,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
33301,14.61,16.07,4.92,2.29,0.24,62.48,1.17,-1.04,267.72,65.45,90800.76,41.33,82.36, ,20.87142857142857
33302,15.64,17.3,5.14,2.81,0.25,62.07,2.11,-0.84,268.62,61.58,90645.11,41.35,82.53, ,22.342857142857145
33303,16.84,18.72,5.65,3.34,0.26,60.75,3.17,-0.37,269.7,57.02,90554.14,41.38,82.71, ,24.057142857142857
33304,17.64,19.67,6.37,3.85,0.27,59.46,3.96,-0.05,270.38,54.99,90572.09,41.41,82.88, ,25.2
33305,18.06,20.17,6.81,4.05,0.27,57.12,4.42,0.08,271.27,51.19,90640.93,41.44,83.06, ,25.8
33306,17.93,20.02,6.92,3.99,0.27,55.33,4.86,0.28,271.8,49.52,90730.39,41.47,83.24, ,25.61428571428571
33307,17.51,19.52,6.89,3.81,0.27,54.61,5.13,0.45,272.17,48.72,90918.95,41.49,83.41, ,25.014285714285716
33308,17.37,19.32,6.77,3.65,0.26,53.77,4.93,0.71,272.41,48.41,91136.86,41.52,83.59, ,24.814285714285717
33309,16.96,18.81,6.47,3.34,0.26,52.97,4.38,1.18,272.46,48.51,91255.53,41.55,83.76, ,24.22857142857143
33310,16.49,18.23,6.14,3.03,0.25,52.5,3.87,1.25,272.39,48.51,91277.97,41.57,83.94, ,23.557142857142853
33311,19.69,24.15,5.99,3.21,0.26,53.13,3.76,1.1,272.24,48.33,91172.92,41.6,84.12, ,28.12857142857143
33312,20.63,27.98,5.86,3.19,0.28,53.13,4.12,0.81,272.16,47.47,91029.31,41.63,84.29, ,29.47142857142857
33313,22.47,35.08,5.78,3.28,0.32,52.75,4.34,0.41,272.35,45.79,91081.35,41.65,84.47, ,35.08
33314,26.44,47.74,5.84,3.6,0.39,53.47,4.24,0.13,272.41,44.4,91235.3,41.68,84.64, ,47.74
33315,30.41,59.72,5.85,4.0,0.45,54.54,4.5,0.17,272.56,42.67,91333.64,41.7,84.82, ,59.72
33316,32.85,67.48,5.79,4.25,0.48,56.34,5.26,0.46,272.87,40.64,91454.22,41.73,85.0, ,67.48
33317,33.54,72.79,5.66,4.33,0.48,58.7,5.81,0.67,273.36,38.45,91674.5,41.75,85.17, ,72.79
33318,32.28,75.9,5.28,4.42,0.44,61.22,5.47,0.29,273.89,36.45,92224.52,41.78,85.35, ,75.9
33319,31.41,77.66,4.76,5.11,0.41,61.93,4.49,-0.03,274.34,35.11,92463.83,41.8,85.53, ,77.66
33320,32.87,79.82,4.55,6.08,0.43,62.18,4.39,-1.43,273.75,35.59,90546.66,41.83,85.71, ,79.82
33321,33.72,78.99,4.66,6.38,0.44,62.32,6.08,-0.84,271.42,40.24,86436.71,41.85,85.88, ,78.99
33322,56.68,127.28,20.76,31.27,0.81,62.44,7.93,1.92,270.05,44.56,84614.27,41.87,86.06, ,127.28
33323,58.42,137.35,21.35,31.31,0.8,60.48,8.4,6.1,270.65,46.15,87304.64,41.9,86.24, ,137.35
33324,46.92,115.94,15.6,21.7,0.61,59.23,7.78,7.62,271.94,43.33,89876.77,41.92,86.42, ,115.94
33325,41.91,105.54,11.93,15.82,0.54,58.67,7.26,6.5,272.3,40.95,90102.95,41.94,86.59, ,105.54
33326,35.53,89.83,9.32,11.4,0.47,56.56,7.15,4.94,272.66,43.42,89922.09,41.97,86.77, ,89.83
33327,33.57,83.57,8.16,9.78,0.45,53.92,6.66,2.09,272.87,44.48,89771.52,41.99,86.95, ,83.57
33328,33.91,82.28,7.7,9.57,0.46,50.91,5.65,-0.72,272.87,46.67,89751.67,42.01,87.13, ,82.28
33329,34.23,82.49,7.85,9.89,0.48,50.73,4.64,-2.54,272.33,45.27,89900.66,42.04,87.31, ,82.49
33330,29.94,73.35,7.35,8.62,0.43,48.95,4.94,-2.22,271.43,45.13,88998.86,42.06,87.48, ,73.35
33331,22.38,52.21,6.31,6.27,0.34,47.98,7.38,-0.59,269.95,47.01,86757.09,42.08,87.66, ,52.21
33332,16.21,32.95,5.51,4.52,0.26,48.26,10.44,1.28,269.52,46.11,85441.7,42.1,87.84, ,32.95
33333,13.18,22.29,4.99,3.62,0.22,48.23,10.96,1.67,270.76,40.26,85908.83,42.12,88.02, ,22.29
33334,10.97,14.52,4.5,2.97,0.19,47.82,7.59,-0.63,272.6,35.67,88247.53,42.14,88.2, ,15.671428571428573
33335,7.28,8.02,3.89,2.09,0.18,48.58,3.43,-2.93,274.13,32.49,90901.25,42.16,88.38, ,10.4
33336,6.83,7.51,3.59,1.86,0.17,50.17,2.29,-3.36,273.69,32.69,90200.24,42.19,88.55, ,9.757142857142858
33337,6.82,7.49,3.45,1.71,0.17,50.45,3.78,-2.99,271.85,35.67,87450.27,42.21,88.73, ,9.742857142857144
33338,6.88,7.55,3.41,1.6,0.17,50.32,5.62,-2.04,270.59,37.96,85811.27,42.23,88.91, ,9.828571428571427
33339,7.04,7.72,3.45,1.56,0.17,49.77,6.37,-1.27,270.97,37.17,86658.88,42.25,89.09, ,10.057142857142857
33340,7.18,7.89,3.53,1.56,0.17,48.89,5.74,-0.98,272.29,35.39,89691.28,42.27,89.27, ,10.257142857142856
33341,7.31,8.03,3.56,1.51,0.17,48.18,4.89,-0.69,272.96,35.43,92349.42,42.29,89.45, ,10.442857142857143
33342,7.38,8.1,3.54,1.43,0.17,47.86,4.51,-0.39,273.34,36.0,94262.52,42.31,89.63, ,10.542857142857143
33343,7.34,8.05,3.44,1.32,0.17,47.94,3.98,0.89,273.72,36.27,95947.91,42.32,89.81, ,10.485714285714286
33344,7.14,7.81,3.22,1.14,0.17,48.38,3.42,2.37,273.66,36.21,96150.73,42.34,89.99, ,10.2
33345,6.88,7.5,2.96,0.98,0.17,48.51,3.33,2.87,273.25,36.14,95166.27,42.36,90.17, ,9.828571428571427
33346,6.64,7.24,2.74,0.86,0.17,48.31,3.42,2.79,272.89,35.78,94179.53,42.38,90.35, ,9.485714285714284
33347,6.43,6.99,2.55,0.76,0.17,47.99,3.34,2.33,272.75,34.99,93615.34,42.4,90.53, ,9.185714285714287
33348,6.22,6.77,2.39,0.66,0.17,48.0,2.88,1.84,272.57,34.54,93371.88,42.42,90.71, ,8.885714285714286
33349,6.06,6.58,2.24,0.58,0.16,48.28,2.35,1.89,272.18,34.94,92833.66,42.43,90.89, ,8.657142857142857
33350,5.89,6.39,2.12,0.51,0.16,48.46,2.22,2.0,271.92,35.78,92208.69,42.45,91.07, ,8.414285714285715
33351,5.7,6.18,2.02,0.47,0.16,48.42,2.41,1.74,272.16,36.26,92504.86,42.47,91.25, ,8.142857142857144
33352,5.48,5.94,1.94,0.43,0.16,48.32,2.62,1.42,272.65,36.5,93627.48,42.49,91.43, ,7.828571428571429
33353,5.28,5.72,1.87,0.41,0.16,48.45,2.83,1.13,272.84,37.31,94509.11,42.5,91.61, ,7.542857142857143
33354,5.17,5.61,1.85,0.48,0.16,48.03,3.42,0.63,272.62,38.84,94546.43,42.52,91.79, ,7.385714285714286
33355,4.95,5.37,1.78,0.46,0.16,47.74,3.94,0.33,273.32,37.78,95545.52,42.54,91.97, ,7.071428571428571
33356,4.82,5.25,1.83,0.49,0.16,47.4,3.01,-0.64,274.43,36.35,98757.04,42.55,92.15, ,6.885714285714287
33357,4.75,5.17,1.82,0.53,0.16,48.22,1.16,-0.74,274.2,37.51,100953.92,42.57,92.33, ,6.785714285714286
33358,4.58,4.97,1.57,0.47,0.16,48.22,-0.1,0.99,273.54,39.21,100393.13,42.59,92.51, ,6.542857142857144
33359,4.38,4.75,1.38,0.46,0.16,47.65,-0.69,2.19,273.23,38.69,98853.56,42.6,92.69, ,6.257142857142857
33360,4.39,4.75,1.35,0.54,0.16,47.64,-1.44,2.33,272.68,37.85,97411.69,42.62,92.87, ,6.2714285714285705
33361,4.58,4.96,1.47,0.73,0.16,48.04,-1.9,1.6,272.01,37.65,96015.06,42.63,93.05, ,6.542857142857144
33362,4.93,5.37,1.82,1.14,0.16,48.68,-1.63,0.7,271.7,36.95,94801.52,42.65,93.23, ,7.042857142857143
33363,5.01,5.47,1.94,1.36,0.16,48.72,-1.36,0.7,271.33,36.5,94281.52,42.66,93.41, ,7.157142857142857
33364,4.68,5.09,1.75,1.21,0.16,49.17,-1.08,1.2,271.21,35.76,93782.55,42.68,93.6, ,6.685714285714285
33365,4.73,5.14,1.64,1.41,0.16,49.83,-0.46,1.39,271.2,34.8,93076.74,42.69,93.78, ,6.757142857142857
33366,4.51,4.91,1.66,1.47,0.16,51.89,0.24,1.36,271.59,32.74,92387.32,42.7,93.96, ,6.442857142857143
33367,3.37,3.68,1.4,1.16,0.13,57.45,1.32,0.72,271.5,32.47,90818.85,42.72,94.14, ,4.814285714285715
33368,2.63,2.88,1.14,0.9,0.11,58.9,3.58,-0.9,270.88,33.29,88011.81,42.73,94.32, ,3.7571428571428567
33369,2.33,2.55,0.99,0.8,0.11,59.16,6.77,-1.74,269.9,34.65,84858.77,42.74,94.5, ,3.3285714285714287
33370,2.33,2.54,0.89,0.74,0.11,58.92,9.41,-0.18,268.82,37.03,82590.04,42.76,94.68, ,3.3285714285714287
33371,2.45,2.65,0.79,0.62,0.12,58.27,9.96,2.09,267.99,40.05,81777.68,42.77,94.86, ,3.5000000000000004
33372,2.52,2.72,0.73,0.5,0.12,56.67,9.09,2.98,267.67,42.19,82106.05,42.78,95.05, ,3.5999999999999996
33373,2.48,2.67,0.69,0.43,0.13,56.61,8.32,3.12,267.63,42.91,82792.79,42.8,95.23, ,3.5428571428571427
33374,2.47,2.65,0.67,0.39,0.13,56.12,7.89,3.21,267.91,42.49,83949.49,42.81,95.41, ,3.528571428571429
33375,2.37,2.55,0.7,0.37,0.14,55.62,7.55,3.8,268.72,41.04,85909.84,42.82,95.59, ,3.5000000000000004
33376,2.25,2.44,0.72,0.37,0.14,55.62,7.5,4.55,269.28,39.71,87344.83,42.83,95.77, ,3.5000000000000004
33377,2.24,2.43,0.72,0.37,0.14,55.13,7.85,4.74,269.41,39.23,87551.65,42.84,95.95, ,3.5000000000000004
33378,2.24,2.43,0.72,0.39,0.14,54.99,8.57,4.2,269.32,39.26,86995.37,42.85,96.14, ,3.5000000000000004
33379,2.21,2.41,0.72,0.41,0.14,54.56,9.11,2.44,269.22,39.95,86505.84,42.86,96.32, ,3.5000000000000004
33380,8.04,9.29,11.24,6.53,0.21,40.37,5.35,5.28,269.31,37.94,89357.01,43.01,110.76, ,11.485714285714284
33381,8.62,10.0,12.21,7.21,0.22,39.94,5.69,5.34,268.91,38.88,89039.56,43.0,110.95, ,12.314285714285713
33382,9.19,10.69,13.2,7.87,0.22,39.19,6.01,5.74,268.91,39.35,89531.73,43.0,111.13, ,13.2
33383,9.68,11.28,14.02,8.43,0.23,39.12,5.69,6.2,269.07,39.51,90194.2,42.99,111.31, ,14.02
33384,10.0,11.66,14.45,8.72,0.23,39.25,5.61,6.61,269.15,39.1,90357.34,42.98,111.49, ,14.45
33385,10.37,12.05,14.79,8.9,0.23,39.02,6.38,7.39,268.82,39.05,89790.04,42.97,111.68, ,14.814285714285713
33386,10.55,12.23,14.85,8.89,0.23,39.35,7.3,7.4,268.42,39.4,89127.27,42.96,111.86, ,15.071428571428571
33387,10.49,12.17,14.68,8.73,0.23,40.19,7.8,6.71,268.49,38.94,88911.04,42.95,112.04, ,14.985714285714286
33388,10.48,12.13,14.56,8.68,0.23,40.24,7.94,6.48,268.67,38.38,89128.78,42.94,112.22, ,14.971428571428572
33389,10.37,12.01,14.29,8.53,0.23,40.76,7.47,5.81,268.72,38.35,89278.54,42.94,112.41, ,14.814285714285713
33390,10.71,12.51,15.34,9.05,0.24,40.31,7.15,5.51,268.52,38.49,89074.73,42.93,112.59, ,15.34
33391,10.58,12.36,14.96,8.81,0.24,40.41,7.09,5.58,268.64,37.74,89197.94,42.92,112.77, ,15.114285714285714
33392,10.33,12.06,14.27,8.49,0.24,40.41,6.18,5.2,269.09,36.68,90033.33,42.91,112.95, ,14.757142857142858
33393,10.15,11.84,13.57,8.14,0.24,40.17,4.82,5.17,268.97,36.92,90579.55,42.9,113.14, ,14.500000000000002
33394,9.98,11.64,12.9,7.77,0.23,40.71,4.56,5.44,268.45,37.15,90139.34,42.89,113.32, ,14.257142857142856
33395,9.91,11.54,12.48,7.51,0.23,41.12,5.43,5.7,267.91,37.17,89391.93,42.88,113.5, ,14.157142857142857
33396,9.79,11.39,12.13,7.32,0.23,41.56,5.98,5.64,267.82,36.58,89193.15,42.86,113.68, ,13.985714285714284
33397,9.69,11.27,11.85,7.19,0.23,41.74,5.8,5.28,267.76,35.98,89230.2,42.85,113.86, ,13.842857142857143
33398,9.7,11.28,11.67,7.09,0.23,41.76,5.6,5.0,267.49,35.93,89047.9,42.84,114.05, ,13.857142857142858
33399,9.83,11.43,11.4,7.09,0.24,42.52,5.36,4.96,267.37,35.95,89099.41,42.83,114.23, ,14.042857142857143
33400,10.01,11.63,10.87,7.13,0.24,43.79,4.95,4.95,267.19,35.95,89027.95,42.82,114.41, ,14.299999999999999
33401,10.26,11.91,10.54,7.21,0.24,44.41,4.66,4.9,266.75,36.33,88624.52,42.81,114.59, ,14.657142857142858
33402,10.61,12.29,10.29,7.32,0.24,44.84,4.48,5.05,266.16,37.37,88243.41,42.8,114.77, ,15.157142857142855
33403,11.06,12.79,10.19,7.54,0.25,45.04,4.64,5.33,265.58,38.26,87885.83,42.78,114.95, ,15.8
33404,11.45,13.21,10.22,7.77,0.25,45.26,5.21,5.21,265.1,38.48,87425.75,42.77,115.14, ,16.357142857142858
33405,11.72,13.5,10.18,8.0,0.26,45.28,5.42,4.78,264.66,38.75,87087.23,42.76,115.32, ,16.742857142857144
33406,11.96,13.75,10.15,8.32,0.26,45.27,5.3,4.86,264.18,39.58,86972.98,42.74,115.5, ,17.08571428571429
33407,12.22,14.02,10.19,8.78,0.26,45.15,5.57,5.05,263.84,40.03,86827.36,42.73,115.68, ,17.457142857142856
33408,12.4,14.2,10.42,9.16,0.26,44.46,5.94,4.84,263.63,40.03,86728.59,42.72,115.86, ,17.714285714285715
33409,12.32,14.55,10.31,9.49,0.27,44.95,6.31,4.73,263.33,40.19,86419.91,42.7,116.04, ,17.6
33410,12.33,14.73,10.4,9.74,0.27,45.03,6.7,4.45,263.01,40.73,86086.43,42.69,116.22, ,17.614285714285714
33411,12.37,14.92,10.43,9.97,0.27,45.0,6.23,3.99,262.66,41.93,86050.31,42.68,116.4, ,17.67142857142857
33412,12.36,15.21,10.4,10.17,0.28,44.99,5.33,4.25,262.02,43.97,85917.31,42.66,116.59, ,17.65714285714286
33413,11.95,15.33,10.57,10.0,0.29,45.2,5.09,4.76,261.4,44.97,85551.2,42.65,116.77, ,17.07142857142857
33414,12.06,16.41,11.07,9.73,0.29,45.67,5.29,4.46,260.68,46.03,84976.37,42.63,116.95, ,17.228571428571428
33415,12.15,17.89,11.48,9.44,0.29,46.53,5.66,4.14,260.0,46.77,84313.37,42.62,117.13, ,17.89
33416,12.03,19.79,12.38,9.15,0.28,47.25,7.24,4.35,259.37,46.04,83303.1,42.6,117.31, ,19.79
33417,12.03,21.33,13.12,8.89,0.28,48.53,10.07,2.9,259.74,41.21,82537.56,42.59,117.49, ,21.33
33418,12.18,23.05,13.19,8.85,0.29,49.98,11.45,0.5,260.69,36.98,82789.0,42.57,117.67, ,23.05
33419,12.2,23.73,12.87,8.69,0.29,51.23,10.32,0.16,261.87,33.89,83755.77,42.55,117.85, ,23.73
33420,13.09,26.77,11.94,9.25,0.31,49.61,8.78,2.28,262.46,33.19,85499.61,42.54,118.03, ,26.77
33421,14.17,30.23,12.07,10.32,0.35,47.66,7.74,3.95,263.08,33.38,87573.86,42.52,118.21, ,30.23
33422,15.46,33.92,14.93,11.67,0.39,45.42,6.97,4.07,263.54,33.64,89282.74,42.5,118.39, ,33.92
33423,19.14,42.73,32.26,14.5,0.49,41.91,5.98,3.27,263.96,33.57,90984.83,42.49,118.57, ,42.73
33424,31.9,73.7,117.17,25.15,0.85,30.58,4.44,2.75,264.17,33.96,92527.95,42.47,118.75, ,117.17
33425,39.61,91.52,156.57,28.74,1.01,23.09,3.53,2.67,264.0,34.25,93178.88,42.45,118.93, ,156.57
33426,33.88,76.43,85.08,21.29,0.75,28.26,3.2,2.49,264.3,33.93,94285.88,42.43,119.11, ,85.08
33427,37.72,85.15,89.28,24.58,0.89,25.3,2.65,2.9,265.06,32.44,95979.9,42.42,119.29, ,89.28
33428,32.69,73.72,74.03,22.47,0.86,28.19,2.53,3.45,265.25,32.15,96542.99,42.4,119.47, ,74.03
33429,23.26,53.54,42.44,15.63,0.69,35.09,3.35,3.4,264.44,33.45,95655.09,42.38,119.65, ,53.54
33430,19.77,45.67,39.08,13.52,0.68,37.85,4.66,3.03,263.52,35.06,94664.86,42.36,119.83, ,45.67
33431,16.54,38.76,32.16,11.88,0.64,39.85,5.45,2.87,263.5,35.61,94766.6,42.34,120.01, ,38.76
33432,13.71,32.38,26.88,10.69,0.61,40.87,5.28,2.45,263.56,35.33,95235.47,42.32,120.19, ,32.38
33433,11.96,28.3,26.22,10.44,0.62,41.36,4.81,2.05,262.97,37.25,95114.4,42.31,120.37, ,28.3
33434,10.78,25.14,26.18,10.4,0.64,41.62,4.02,1.86,262.55,38.62,95469.25,42.29,120.55, ,26.18
33435,9.89,21.95,22.56,9.58,0.62,42.74,2.54,1.78,262.97,37.19,97221.94,42.27,120.73, ,22.56
33436,9.27,19.45,20.61,8.96,0.61,44.67,1.53,1.41,263.15,35.87,98707.16,42.25,120.91, ,20.61
33437,8.65,17.29,17.87,8.28,0.54,46.73,1.44,1.13,262.81,37.05,99081.96,42.23,121.09, ,17.87
33438,8.41,16.14,16.5,8.92,0.5,47.35,1.49,0.75,262.13,39.22,98861.31,42.21,121.27, ,16.5
33439,8.68,16.46,16.17,9.6,0.48,48.08,1.67,0.35,261.51,40.28,98682.87,42.19,121.45, ,16.46
33440,9.97,19.09,21.35,10.99,0.54,49.25,2.05,0.04,261.49,40.03,99103.75,42.16,121.62, ,21.35
33441,9.08,16.82,16.55,7.81,0.48,52.05,2.13,-0.54,261.75,38.41,100001.77,42.14,121.8, ,16.82
33442,9.68,17.48,15.32,7.03,0.48,52.59,2.01,-1.02,261.87,36.97,100939.41,42.12,121.98, ,17.48
33443,11.18,19.84,15.99,7.81,0.52,51.93,1.78,-1.24,261.94,36.28,101773.56,42.1,122.16, ,19.84
33444,13.14,23.24,17.79,9.28,0.54,52.46,1.38,-1.16,261.96,37.23,102336.8,42.08,122.34, ,23.24
33445,15.16,26.6,18.9,11.01,0.54,53.75,1.09,-1.02,261.85,38.13,102492.95,42.06,122.52, ,26.6
33446,17.7,31.08,26.68,14.62,0.52,49.84,0.77,-0.89,261.76,39.63,102608.06,42.04,122.7, ,31.08
33447,20.13,35.29,38.0,18.42,0.46,47.62,0.4,-0.99,261.58,40.46,102729.4,42.01,122.87, ,38.0
33448,22.23,39.07,56.09,22.47,0.37,47.26,0.17,-1.18,261.22,42.25,102745.12,41.99,123.05, ,56.09
33449,28.49,52.89,142.18,34.71,0.21,38.71,0.11,-1.4,260.73,45.02,102650.73,41.97,123.23, ,142.18
33450,32.69,63.16,181.08,44.21,0.47,31.33,0.14,-1.42,260.2,47.92,102418.44,41.94,123.41, ,181.08
33451,24.7,46.67,56.91,26.21,0.77,43.33,0.22,-1.29,259.64,50.64,102067.02,41.92,123.58, ,56.91
33452,23.95,45.4,51.65,27.57,1.02,40.98,0.35,-1.48,259.12,51.8,101621.29,41.9,123.76, ,51.65
33453,23.87,44.97,41.41,27.04,1.24,40.19,0.5,-1.25,258.76,52.44,101387.7,41.87,123.94, ,44.97
33454,20.07,36.83,19.49,17.52,1.01,46.15,0.5,-0.64,258.57,53.59,101241.43,41.85,124.12, ,36.83
33455,17.49,30.7,11.46,11.8,0.8,49.47,0.71,-0.14,257.91,54.33,100126.43,41.83,124.29, ,30.7
33456,16.68,27.87,8.98,9.9,0.71,50.21,1.27,-0.07,256.86,57.88,98553.5,41.8,124.47, ,27.87
33457,16.12,25.49,7.92,8.94,0.64,50.58,1.34,-0.75,256.18,61.48,97962.27,41.78,124.65, ,25.49
33458,16.98,25.87,8.14,8.96,0.64,50.2,0.98,-1.07,255.8,65.32,97838.35,41.75,124.83, ,25.87
33459,17.41,25.86,9.0,8.77,0.62,49.82,0.94,-1.05,255.21,69.53,97274.55,41.73,125.0, ,25.86
33460,16.92,24.32,9.52,8.28,0.58,49.67,1.1,-0.92,255.06,70.28,96693.53,41.7,125.18, ,24.32
33461,16.87,24.18,9.2,8.33,0.57,48.96,1.24,-1.22,254.71,70.49,96026.91,41.68,125.36, ,24.18
33462,16.65,23.93,8.47,8.26,0.54,48.58,1.5,-1.72,254.33,70.16,95564.48,41.65,125.53, ,23.93
33463,18.39,26.82,11.51,11.38,0.52,45.14,1.24,-1.73,254.39,69.08,96333.53,41.63,125.71, ,26.82
33464,20.92,30.48,15.41,14.67,0.53,41.68,0.65,-1.37,254.31,67.55,96146.7,41.6,125.88, ,30.48
33465,16.43,23.12,10.37,10.76,0.42,44.33,0.87,-1.34,253.83,67.64,94522.11,41.57,126.06, ,23.47142857142857
33466,16.5,18.98,8.31,9.93,0.31,46.25,1.67,-1.59,253.3,68.22,92870.41,41.55,126.24, ,23.57142857142857
33467,14.61,16.61,6.97,8.48,0.3,48.27,2.01,-1.75,253.65,67.19,92647.58,41.52,126.41, ,20.87142857142857
33468,0.06,0.09,0.04,0.39,0.17,75.05,17.25,-4.61,266.1,64.64,68038.85,39.8,73.9, ,4.25
33469,0.07,0.09,0.04,0.4,0.17,75.36,16.91,-5.17,267.9,61.46,69804.22,39.84,74.07, ,4.25
33470,0.08,0.11,0.06,0.44,0.17,73.67,14.08,-5.82,268.97,59.81,71085.94,39.88,74.23, ,4.25
33471,0.12,0.16,0.07,0.53,0.17,71.99,9.68,-7.06,268.26,63.11,70558.59,39.92,74.4, ,4.25
33472,0.13,0.18,0.08,0.57,0.18,72.44,8.73,-7.55,264.18,79.95,66219.13,39.96,74.57, ,4.5
33473,0.13,0.18,0.08,0.56,0.18,72.93,10.56,-7.87,261.04,88.04,62674.35,40.0,74.74, ,4.5
33474,0.11,0.13,0.07,0.5,0.18,75.86,11.83,-8.16,262.08,79.76,63492.79,40.03,74.91, ,4.5
33475,0.11,0.15,0.07,0.52,0.18,76.0,13.68,-8.69,264.59,67.82,65988.77,40.07,75.08, ,4.5
33476,0.12,0.15,0.08,0.55,0.18,76.15,14.46,-9.0,266.59,58.57,68071.52,40.11,75.25, ,4.5
33477,0.13,0.17,0.08,0.61,0.18,76.11,12.21,-10.55,268.04,52.67,69765.88,40.15,75.42, ,4.5
33478,0.14,0.17,0.08,0.61,0.18,76.56,10.73,-12.43,267.18,53.83,69008.6,40.18,75.59, ,4.5
33479,0.14,0.17,0.09,0.62,0.18,77.29,12.01,-13.91,266.54,53.45,67829.85,40.22,75.76, ,4.5
33480,0.14,0.17,0.09,0.63,0.18,77.87,12.62,-14.63,267.5,48.3,68286.79,40.26,75.93, ,4.5
33481,0.15,0.18,0.09,0.63,0.18,78.27,11.77,-15.66,266.55,50.34,67278.23,40.29,76.1, ,4.5
33482,0.14,0.17,0.09,0.62,0.18,78.83,11.89,-16.42,264.78,55.58,65530.19,40.33,76.27, ,4.5
33483,0.14,0.16,0.08,0.6,0.18,78.96,13.41,-16.46,264.74,54.37,65361.42,40.36,76.44, ,4.5
33484,0.13,0.16,0.08,0.6,0.18,79.27,15.14,-16.25,266.35,47.12,66619.47,40.4,76.61, ,4.5
33485,0.14,0.17,0.08,0.61,0.18,78.88,14.27,-12.86,269.08,40.8,69399.24,40.44,76.78, ,4.5
33486,0.14,0.18,0.09,0.63,0.18,78.06,11.64,-10.06,269.74,40.68,70610.81,40.47,76.95, ,4.5
33487,0.15,0.19,0.09,0.65,0.19,77.63,10.4,-8.42,269.5,41.95,70602.8,40.51,77.12, ,4.75
33488,0.16,0.2,0.09,0.7,0.19,77.23,8.95,-6.54,270.39,41.32,71994.61,40.54,77.29, ,4.75
33489,0.17,0.2,0.09,0.74,0.19,77.18,6.88,-4.79,270.19,44.33,72642.84,40.58,77.47, ,4.75
33490,0.18,0.22,0.1,0.78,0.19,77.05,7.65,-4.38,268.25,51.43,71150.36,40.61,77.64, ,4.75
33491,0.18,0.22,0.1,0.8,0.19,77.24,11.44,-4.83,267.02,55.44,69765.53,40.64,77.81, ,4.75
33492,0.17,0.2,0.09,0.77,0.19,76.66,14.14,-5.0,268.81,48.53,70876.22,40.68,77.98, ,4.75
33493,0.17,0.2,0.09,0.75,0.19,76.19,14.26,-5.12,271.05,41.37,72700.02,40.71,78.15, ,4.75
33494,0.18,0.22,0.12,0.75,0.19,75.54,13.48,-4.54,271.09,40.28,72514.87,40.75,78.32, ,4.75
33495,0.19,0.23,0.14,0.76,0.19,74.86,12.9,-3.55,270.02,40.99,71076.06,40.78,78.5, ,4.75
33496,0.22,0.26,0.14,0.77,0.19,73.41,11.48,-2.93,270.94,38.26,71735.27,40.81,78.67, ,4.75
33497,0.33,0.38,0.17,0.8,0.19,69.92,8.74,-2.08,272.75,35.73,74001.77,40.84,78.84, ,4.75
33498,0.55,0.62,0.23,0.82,0.2,67.34,7.08,-1.08,272.36,37.25,74704.11,40.88,79.01, ,5.0
33499,0.76,0.87,0.29,0.84,0.2,65.46,8.46,-1.46,271.39,38.87,73888.27,40.91,79.19, ,5.0
33500,1.1,1.25,0.43,0.95,0.2,63.92,9.13,-1.16,273.05,35.67,75717.32,40.94,79.36, ,5.0
33501,2.93,3.33,1.2,1.5,0.22,61.83,5.56,-1.86,275.27,33.62,81091.35,40.97,79.53, ,5.5
33502,11.82,13.27,4.75,3.35,0.26,55.21,1.77,0.29,272.97,44.35,85291.58,41.01,79.71, ,16.885714285714286
33503,18.78,21.11,8.54,5.42,0.29,48.65,-0.32,3.11,270.69,53.25,87117.12,41.04,79.88, ,26.82857142857143
33504,24.89,28.27,14.86,9.27,0.33,44.84,-1.41,1.26,268.85,60.78,88315.55,41.07,80.05, ,35.55714285714286
33505,28.04,32.3,23.43,14.61,0.35,42.99,-1.86,0.08,268.45,62.38,89275.95,41.1,80.23, ,40.05714285714286
33506,26.8,30.86,23.76,14.39,0.34,44.77,-2.21,-0.11,268.38,60.32,89478.59,41.13,80.4, ,38.285714285714285
33507,21.31,23.85,12.48,6.63,0.29,53.07,-2.0,-0.29,268.4,59.21,89150.17,41.16,80.58, ,30.442857142857143
33508,18.83,20.84,9.58,4.39,0.26,56.16,-1.52,-0.8,267.97,58.86,89073.38,41.19,80.75, ,26.899999999999995
33509,17.23,18.98,8.21,3.41,0.25,58.06,-1.06,-1.22,268.04,57.65,89230.91,41.22,80.92, ,24.614285714285714
33510,15.79,17.31,7.03,2.76,0.24,59.87,-0.63,-1.56,268.37,55.78,89588.86,41.25,81.1, ,22.557142857142857
33511,14.95,16.35,6.31,2.41,0.23,61.2,-0.38,-1.6,268.83,53.87,90017.33,41.28,81.27, ,21.357142857142854
33512,14.37,15.7,5.79,2.22,0.23,62.03,-0.27,-1.65,269.22,52.11,90096.51,41.31,81.45, ,20.528571428571425
33513,13.95,15.22,5.38,2.12,0.23,62.44,0.02,-1.89,269.4,50.75,89830.3,41.34,81.62, ,19.92857142857143
33514,13.7,14.94,5.21,2.13,0.23,62.58,0.66,-1.88,269.46,51.21,89800.51,41.37,81.8, ,19.57142857142857
33515,13.46,14.69,5.05,2.14,0.23,62.47,1.12,-1.56,269.24,53.74,90144.91,41.4,81.97, ,19.22857142857143
