,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
34671,36.94,75.95,52.21,22.73,0.9,48.18,5.28,11.14,269.04,67.28,99188.69,42.64,124.31, ,75.95
34672,33.31,66.06,39.33,18.91,0.85,50.96,5.3,11.47,269.02,66.68,98730.27,42.62,124.49, ,66.06
34673,29.94,56.6,31.83,15.6,0.77,53.65,5.15,11.07,268.88,67.04,98193.13,42.59,124.67, ,56.6
34674,26.93,48.49,26.71,13.22,0.69,55.49,5.22,11.24,268.22,68.65,96915.91,42.57,124.85, ,48.49
34675,24.48,41.83,23.62,11.52,0.63,56.81,5.91,11.54,267.38,70.46,95554.52,42.54,125.03, ,41.83
34676,23.03,38.28,18.21,10.25,0.59,57.38,6.27,11.92,267.3,69.3,95663.74,42.52,125.21, ,38.28
34677,21.72,34.78,13.87,9.2,0.56,57.62,5.86,12.37,267.72,65.87,96699.94,42.49,125.38, ,34.78
34678,20.8,31.73,11.58,8.71,0.54,57.58,5.4,12.66,267.81,63.08,97272.0,42.47,125.56, ,31.73
34679,19.3,27.73,9.6,7.84,0.51,57.88,4.71,13.13,267.37,62.04,97240.67,42.44,125.74, ,27.73
34680,18.49,24.94,9.42,8.11,0.47,57.62,4.04,13.07,266.78,61.93,97130.28,42.41,125.92, ,26.41428571428571
34681,18.0,23.06,9.14,8.39,0.44,57.54,3.35,13.57,266.89,61.09,97130.64,42.39,126.1, ,25.71428571428571
34682,16.16,19.43,8.48,7.58,0.38,58.1,2.83,14.01,266.51,61.47,95775.77,42.36,126.27, ,23.08571428571429
34683,15.29,17.9,7.69,6.48,0.36,58.81,3.64,13.5,265.3,63.18,93301.0,42.34,126.45, ,21.84285714285714
34684,15.99,18.81,8.52,7.6,0.37,57.73,4.88,12.96,264.26,63.94,92397.16,42.31,126.63, ,22.84285714285714
34685,16.39,19.04,10.82,9.72,0.38,55.97,5.17,13.08,264.47,60.95,92891.3,42.28,126.81, ,23.414285714285715
34686,16.15,18.43,10.82,9.85,0.37,55.95,4.73,13.37,264.81,56.96,93231.15,42.25,126.99, ,23.07142857142857
34687,14.39,16.07,7.9,7.46,0.34,57.42,4.61,13.28,264.7,54.3,93437.48,42.23,127.16, ,20.557142857142857
34688,13.74,15.78,6.71,6.81,0.33,57.16,4.5,12.44,265.23,50.67,93404.7,42.2,127.34, ,19.62857142857143
34689,13.06,15.2,6.1,6.33,0.32,57.47,3.32,11.39,265.47,47.56,92738.73,42.17,127.52, ,18.65714285714286
34690,12.5,14.57,5.82,5.56,0.3,58.96,2.0,11.26,265.2,46.61,91331.41,42.14,127.69, ,17.857142857142858
34691,12.16,13.97,5.58,4.35,0.27,58.96,3.08,13.11,263.79,49.32,87857.41,42.11,127.87, ,17.37142857142857
34692,11.98,13.65,5.56,3.89,0.25,57.23,9.19,13.41,262.39,51.9,83719.49,42.08,128.05, ,17.114285714285714
34693,12.23,13.72,5.63,4.0,0.26,58.46,15.5,12.75,263.74,46.39,83278.94,42.06,128.22, ,17.47142857142857
34694,12.43,13.7,5.7,4.13,0.26,58.85,14.49,10.99,266.02,40.49,85723.85,42.03,128.4, ,17.757142857142856
34695,0.17,0.23,0.12,0.43,0.16,70.74,8.89,-3.06,267.58,47.04,67172.18,41.76,79.28, ,4.0
34696,0.29,0.4,0.2,0.65,0.17,68.13,-2.22,-3.49,271.07,40.74,73511.83,41.79,79.45, ,4.25
34697,0.26,0.36,0.19,0.67,0.17,68.98,-4.2,-4.42,269.68,43.57,70895.84,41.82,79.63, ,4.25
34698,0.25,0.34,0.19,0.61,0.16,63.12,2.17,-4.94,262.93,65.44,63241.24,41.85,79.8, ,4.0
34699,0.17,0.23,0.13,0.46,0.15,65.79,8.9,-6.58,258.02,79.5,58015.16,41.88,79.98, ,3.75
34700,0.12,0.17,0.1,0.38,0.14,66.68,13.87,-8.66,256.87,75.28,56157.3,41.92,80.15, ,3.5000000000000004
34701,0.11,0.15,0.11,0.36,0.14,68.37,16.72,-7.8,258.76,59.39,57122.13,41.95,80.33, ,3.5000000000000004
34702,0.1,0.14,0.13,0.36,0.13,67.79,17.43,-4.21,261.13,46.04,58711.8,41.98,80.5, ,3.25
34703,0.12,0.16,0.15,0.38,0.13,64.73,12.5,-2.31,265.79,34.33,63051.34,42.01,80.68, ,3.25
34704,0.2,0.25,0.18,0.41,0.13,63.31,5.08,-3.77,266.43,37.64,65727.14,42.04,80.86, ,3.25
34705,0.42,0.49,0.24,0.44,0.14,63.23,7.05,-3.58,262.81,49.36,62339.73,42.07,81.03, ,3.5000000000000004
34706,0.42,0.47,0.24,0.43,0.14,65.22,11.37,-3.52,265.4,42.91,63945.26,42.1,81.21, ,3.5000000000000004
34707,0.69,0.79,0.45,0.57,0.14,64.19,7.15,-1.24,269.07,37.46,69741.04,42.13,81.38, ,3.5000000000000004
34708,0.55,0.63,0.46,0.57,0.15,66.2,3.1,-2.35,268.51,41.03,71228.95,42.16,81.56, ,3.75
34709,0.53,0.61,0.42,0.58,0.15,66.0,5.72,-4.01,266.63,46.07,68850.88,42.19,81.74, ,3.75
34710,0.51,0.58,0.4,0.57,0.15,66.11,9.19,-3.87,266.33,47.08,67417.48,42.22,81.91, ,3.75
34711,0.61,0.7,0.41,0.58,0.15,65.38,7.64,-1.77,268.23,44.14,70536.2,42.24,82.09, ,3.75
34712,0.85,0.96,0.49,0.6,0.15,65.05,4.2,-0.74,269.15,43.78,74071.81,42.27,82.27, ,3.75
34713,1.0,1.13,0.54,0.61,0.16,65.31,3.07,-0.49,269.65,44.12,76275.72,42.3,82.45, ,4.0
34714,1.1,1.23,0.56,0.65,0.16,65.3,2.38,-2.14,270.58,44.37,78047.65,42.33,82.62, ,4.0
34715,0.59,0.67,0.32,0.52,0.16,65.32,2.36,-4.84,269.67,48.94,76010.03,42.36,82.8, ,4.0
34716,0.45,0.52,0.25,0.48,0.15,65.27,4.94,-5.85,267.87,54.43,72392.92,42.38,82.98, ,3.75
34717,0.38,0.43,0.22,0.48,0.15,65.79,6.87,-4.21,267.84,54.33,71702.62,42.41,83.16, ,3.75
34718,0.35,0.41,0.2,0.62,0.15,66.28,6.49,-1.94,266.08,59.82,70041.48,42.44,83.33, ,3.75
34719,0.35,0.41,0.2,0.63,0.15,63.88,8.08,-0.14,262.67,71.85,66189.23,42.47,83.51, ,3.75
34720,0.35,0.4,0.2,0.59,0.15,62.83,11.22,-0.57,262.47,69.45,65270.73,42.49,83.69, ,3.75
34721,0.37,0.42,0.2,0.56,0.15,62.23,12.03,-2.5,264.39,59.6,66663.95,42.52,83.87, ,3.75
34722,0.39,0.42,0.2,0.54,0.15,63.13,9.6,-2.02,265.73,56.36,68459.25,42.55,84.05, ,3.75
34723,0.47,0.52,0.2,0.54,0.15,62.16,6.61,-0.39,266.12,57.67,70412.55,42.57,84.22, ,3.75
34724,0.67,0.77,0.23,0.53,0.15,63.29,2.91,1.09,266.13,59.89,72050.27,42.6,84.4, ,3.75
34725,0.87,1.07,0.26,0.54,0.15,66.41,-1.4,1.9,264.95,67.96,72846.55,42.62,84.58, ,3.75
34726,1.03,1.43,0.26,0.55,0.14,67.35,-1.32,-0.26,263.47,75.78,70703.75,42.65,84.76, ,3.5000000000000004
34727,1.06,1.65,0.24,0.52,0.14,66.83,2.99,-1.1,261.19,84.68,66826.47,42.67,84.94, ,3.5000000000000004
34728,1.1,1.81,0.22,0.5,0.14,65.96,8.24,0.64,259.88,88.43,64434.64,42.7,85.12, ,3.5000000000000004
34729,0.99,1.65,0.19,0.46,0.14,67.1,11.08,-0.78,261.52,76.96,65116.96,42.72,85.3, ,3.5000000000000004
34730,0.99,1.67,0.18,0.46,0.14,67.33,9.49,-3.27,263.78,69.44,68111.37,42.75,85.48, ,3.5000000000000004
34731,0.97,1.56,0.17,0.47,0.15,67.17,6.86,-4.11,262.81,81.37,69208.82,42.77,85.65, ,3.75
34732,0.74,1.01,0.15,0.42,0.14,67.66,8.54,-4.85,261.37,90.19,68199.8,42.8,85.83, ,3.5000000000000004
34733,0.51,0.64,0.12,0.36,0.14,70.14,13.95,-6.94,262.64,78.42,67982.58,42.82,86.01, ,3.5000000000000004
34734,0.53,0.65,0.12,0.42,0.14,69.62,11.76,-3.83,265.42,62.71,69899.68,42.85,86.19, ,3.5000000000000004
34735,0.93,1.14,0.23,0.85,0.16,67.19,3.22,4.42,266.81,55.61,72370.88,42.87,86.37, ,4.0
34736,0.95,1.15,0.26,0.91,0.16,65.27,2.8,6.7,265.36,59.02,70633.72,42.89,86.55, ,4.0
34737,0.77,0.92,0.22,0.81,0.16,63.74,8.38,3.38,262.63,68.75,67623.63,42.91,86.73, ,4.0
34738,0.56,0.68,0.17,0.66,0.15,63.82,12.0,-0.03,261.69,70.82,66430.07,42.94,86.91, ,3.75
34739,0.43,0.53,0.14,0.58,0.15,65.7,14.09,-1.56,262.61,64.07,66588.85,42.96,87.09, ,3.75
34740,0.38,0.48,0.13,0.56,0.16,66.81,15.32,-4.39,266.18,48.24,69251.34,42.98,87.27, ,4.0
34741,0.91,1.13,0.27,0.78,0.18,65.07,6.79,-2.89,269.45,39.71,73863.48,43.0,87.45, ,4.5
34742,3.56,4.35,1.1,1.69,0.26,57.99,-2.15,1.05,266.1,53.55,78663.42,43.03,87.63, ,6.5
34743,4.52,5.41,1.57,1.96,0.27,55.75,-1.6,-1.14,267.71,48.81,82544.97,43.05,87.81, ,6.75
34744,4.86,5.91,1.85,2.57,0.29,55.83,-0.11,-1.15,269.96,43.58,86940.2,43.07,88.0, ,7.249999999999999
34745,5.98,7.47,2.4,3.84,0.34,54.38,0.56,-1.49,271.88,40.19,90941.73,43.09,88.18, ,8.542857142857144
34746,6.76,8.58,2.77,4.59,0.35,54.05,0.42,-2.02,272.31,40.39,92217.67,43.11,88.36, ,9.657142857142857
34747,7.34,9.42,2.99,4.66,0.36,53.37,0.23,-1.85,272.58,39.92,92589.96,43.13,88.54, ,10.485714285714286
34748,7.99,10.29,3.17,4.52,0.36,52.98,-0.16,-1.01,272.69,39.5,92530.25,43.15,88.72, ,11.414285714285715
34749,6.94,8.89,2.86,3.88,0.31,53.65,-0.32,-0.9,272.11,40.21,90712.64,43.17,88.9, ,9.914285714285715
34750,3.48,4.44,1.47,2.42,0.2,56.79,0.7,-1.71,271.09,41.59,87835.67,43.19,89.08, ,5.0
34751,2.75,3.51,1.28,2.06,0.18,58.86,1.97,-0.83,270.24,43.16,86116.1,43.21,89.26, ,4.5
34752,2.54,3.21,1.27,1.93,0.17,60.09,3.01,-1.38,268.26,47.09,82270.7,43.23,89.44, ,4.25
34753,2.01,2.56,1.06,1.47,0.15,61.31,5.77,-3.39,265.34,52.91,76199.95,43.25,89.63, ,3.75
34754,1.73,2.2,0.94,1.22,0.15,61.71,8.12,-2.92,264.73,53.5,74300.06,43.27,89.81, ,3.75
34755,1.7,2.13,0.99,1.02,0.14,62.02,7.01,-1.43,265.53,51.58,75809.62,43.29,89.99, ,3.5000000000000004
34756,2.39,2.74,1.36,1.22,0.14,61.73,4.85,0.04,266.05,51.84,78399.1,43.31,90.17, ,3.5000000000000004
34757,2.83,3.25,1.52,1.29,0.15,61.38,4.29,-0.54,265.8,52.48,79165.66,43.33,90.35, ,4.042857142857144
34758,2.79,3.2,1.61,1.33,0.15,61.34,5.49,-1.59,265.46,52.68,78430.86,43.35,90.53, ,3.9857142857142853
34759,2.96,3.39,1.71,1.34,0.15,60.57,5.73,0.07,266.22,51.83,80137.18,43.36,90.72, ,4.228571428571429
34760,3.11,3.52,1.77,1.28,0.15,58.98,4.6,1.25,266.99,50.68,82886.96,43.38,90.9, ,4.442857142857143
34761,3.06,3.45,1.69,1.21,0.15,58.35,4.2,0.13,266.89,50.3,83935.91,43.4,91.08, ,4.371428571428571
34762,3.03,3.38,1.62,1.29,0.15,57.55,4.36,-0.08,267.3,49.79,84960.31,43.42,91.26, ,4.328571428571428
34763,2.97,3.3,1.54,1.44,0.15,56.04,3.05,-1.27,269.11,46.05,88689.81,43.43,91.45, ,4.242857142857144
34764,3.36,3.71,1.66,1.63,0.15,54.05,-0.34,-2.98,269.53,47.8,90811.1,43.45,91.63, ,4.8
34765,3.51,3.88,1.74,1.41,0.15,53.66,-2.54,-1.3,268.92,46.28,87632.55,43.47,91.81, ,5.014285714285714
34766,3.27,3.59,1.56,1.24,0.14,52.96,-0.44,-1.12,265.51,51.25,81488.12,43.48,91.99, ,4.671428571428572
34767,3.17,3.48,1.46,1.18,0.14,54.03,4.19,-0.56,262.95,55.53,77486.27,43.5,92.18, ,4.5285714285714285
34768,3.09,3.39,1.43,1.15,0.15,56.03,6.16,1.65,263.07,52.68,77311.66,43.51,92.36, ,4.414285714285715
34769,3.24,3.55,1.44,1.23,0.15,57.35,4.87,3.72,263.74,50.72,78190.12,43.53,92.54, ,4.628571428571429
34770,3.25,3.57,1.4,1.26,0.16,59.13,3.22,6.15,264.93,46.97,79244.66,43.55,92.72, ,4.642857142857143
34771,2.74,3.0,1.13,1.05,0.16,61.85,3.7,7.7,265.38,43.94,78452.76,43.56,92.91, ,4.0
34772,2.71,2.99,1.38,1.29,0.16,61.96,7.74,6.78,265.27,42.94,76996.21,43.58,93.09, ,4.0
34773,3.23,3.61,1.74,1.65,0.17,61.44,7.01,1.06,266.3,41.59,78703.0,43.59,93.27, ,4.614285714285715
34774,4.48,5.06,2.39,2.25,0.17,62.11,1.69,-3.95,264.97,49.7,79640.51,43.61,93.46, ,6.4
34775,3.79,4.26,1.87,1.72,0.16,63.87,4.19,-4.4,261.21,61.45,74575.68,43.62,93.64, ,5.414285714285715
34776,2.78,3.11,1.36,1.19,0.15,66.86,12.42,-0.21,259.01,61.94,70540.72,43.63,93.82, ,3.971428571428571
34777,2.95,3.27,1.38,1.21,0.15,62.78,11.95,-0.19,262.99,47.62,74211.71,43.65,94.01, ,4.214285714285715
34778,3.34,3.67,1.44,1.1,0.16,57.15,3.56,-1.18,265.6,50.88,81395.4,43.66,94.19, ,4.7714285714285705
34779,3.74,4.05,1.56,0.87,0.19,55.92,-0.58,-0.47,266.7,56.43,87817.86,43.68,94.37, ,5.3428571428571425
34780,3.52,3.82,1.53,0.84,0.18,56.36,-0.56,0.16,268.88,53.4,92672.4,43.69,94.56, ,5.0285714285714285
34781,3.42,3.71,1.51,0.92,0.19,56.4,0.06,0.59,269.97,52.04,94900.02,43.7,94.74, ,4.885714285714285
34782,3.36,3.64,1.49,0.93,0.19,56.5,1.1,0.55,270.24,52.29,95854.22,43.71,94.93, ,4.8
34783,3.18,3.46,1.43,0.9,0.19,56.82,1.56,-0.06,270.52,51.9,96733.26,43.73,95.11, ,4.75
34784,3.04,3.32,1.4,0.85,0.19,55.81,0.73,-0.53,270.16,54.56,96785.25,43.74,95.29, ,4.75
34785,2.99,3.26,1.37,0.8,0.19,55.84,0.01,-0.35,269.33,59.23,95601.39,43.75,95.48, ,4.75
34786,1.59,1.87,1.68,0.8,0.18,48.79,8.27,-2.0,267.77,47.34,89018.41,43.9,111.94, ,4.5
34787,1.78,2.08,1.87,0.97,0.18,48.36,8.53,-1.84,267.71,48.62,88894.91,43.89,112.13, ,4.5
34788,1.95,2.28,2.05,1.06,0.18,48.03,8.74,-1.64,268.0,48.7,89189.88,43.88,112.31, ,4.5
34789,2.14,2.48,2.21,1.17,0.18,47.49,8.71,-1.3,268.47,48.04,89732.09,43.87,112.5, ,4.5
34790,2.31,2.67,2.38,1.3,0.18,47.01,8.58,-0.75,268.78,47.72,90062.82,43.86,112.68, ,4.5
34791,2.47,2.85,2.5,1.41,0.18,47.22,8.71,-0.33,268.91,47.96,90166.21,43.85,112.87, ,4.5
34792,2.61,3.0,2.62,1.51,0.18,47.05,8.95,-0.44,268.93,47.6,90183.14,43.84,113.05, ,4.5
34793,2.78,3.17,2.77,1.63,0.18,47.05,8.78,-0.61,268.78,48.48,90007.48,43.83,113.23, ,4.5
34794,3.09,3.51,3.09,1.85,0.18,46.75,8.18,-0.49,268.4,50.44,89536.83,43.82,113.42, ,4.5
34795,3.52,4.03,3.86,2.24,0.18,46.42,8.15,-0.34,267.6,53.42,88611.36,43.81,113.6, ,5.0285714285714285
34796,3.68,4.17,3.81,2.22,0.18,46.47,8.97,-0.25,267.06,54.88,87890.26,43.8,113.79, ,5.257142857142857
34797,3.84,4.34,3.89,2.26,0.18,46.07,9.44,-0.17,267.54,52.33,88309.52,43.79,113.97, ,5.485714285714286
34798,4.02,4.51,4.03,2.32,0.18,45.81,9.25,0.0,268.09,49.49,88852.98,43.77,114.16, ,5.742857142857142
34799,4.2,4.71,4.2,2.41,0.18,45.67,9.15,-0.0,268.17,48.39,88895.72,43.76,114.34, ,6.000000000000001
34800,4.41,4.94,4.36,2.51,0.18,45.8,9.23,-0.17,267.87,49.01,88544.34,43.75,114.52, ,6.3
34801,4.66,5.22,4.57,2.64,0.19,45.74,9.54,-0.15,267.21,51.39,87709.48,43.74,114.71, ,6.6571428571428575
34802,4.94,5.54,4.82,2.78,0.19,45.57,9.97,0.07,266.9,52.57,87172.18,43.73,114.89, ,7.057142857142858
34803,5.24,5.87,4.95,2.94,0.19,46.01,9.99,0.52,267.53,50.46,87629.89,43.71,115.07, ,7.485714285714286
34804,5.59,6.25,5.09,3.11,0.19,45.81,9.62,1.27,268.26,47.93,88374.91,43.7,115.26, ,7.985714285714285
34805,5.92,6.61,5.23,3.25,0.19,46.33,9.37,1.83,268.23,48.09,88020.68,43.69,115.44, ,8.457142857142857
34806,6.29,7.01,5.36,3.39,0.2,46.56,9.68,2.26,267.89,49.28,87287.34,43.68,115.63, ,8.985714285714286
34807,6.64,7.38,5.49,3.53,0.2,46.73,10.33,2.59,267.82,49.39,86899.09,43.66,115.81, ,9.485714285714284
34808,7.12,7.93,6.09,4.04,0.2,46.4,10.85,2.78,267.8,49.89,86569.72,43.65,115.99, ,10.17142857142857
34809,7.6,8.47,6.57,4.5,0.2,45.82,10.95,2.72,267.85,50.81,86736.6,43.63,116.18, ,10.857142857142858
34810,7.85,8.69,6.27,4.39,0.2,45.61,10.46,2.4,267.76,52.31,86950.9,43.62,116.36, ,11.214285714285714
34811,8.31,9.16,6.17,4.57,0.21,45.24,9.54,1.8,267.4,53.04,86863.41,43.61,116.54, ,11.871428571428572
34812,9.0,9.92,6.25,4.88,0.21,44.87,8.91,1.54,266.81,55.04,86358.99,43.59,116.73, ,12.857142857142856
34813,9.79,11.02,6.5,5.27,0.22,44.41,8.89,1.6,266.22,57.06,85711.12,43.58,116.91, ,13.985714285714284
34814,10.7,12.41,6.9,5.66,0.22,44.05,8.93,1.78,265.81,58.0,85379.66,43.56,117.09, ,15.285714285714286
34815,11.39,13.54,7.23,5.94,0.23,44.04,9.89,1.85,264.78,60.05,84004.52,43.55,117.28, ,16.271428571428572
34816,11.67,14.51,7.56,5.98,0.23,44.5,12.31,1.9,263.97,61.22,82583.41,43.53,117.46, ,16.67142857142857
34817,11.58,14.55,8.25,5.9,0.23,45.52,13.86,2.16,266.09,52.82,84266.06,43.51,117.64, ,16.54285714285714
34818,12.26,16.34,8.28,6.16,0.24,44.85,13.79,2.94,268.94,44.69,87616.8,43.5,117.82, ,17.514285714285712
34819,12.73,18.0,8.7,6.34,0.24,44.64,13.39,2.71,270.27,41.33,89387.07,43.48,118.01, ,18.185714285714287
34820,13.12,19.9,8.98,6.48,0.25,44.47,13.15,1.66,270.71,40.34,90175.49,43.47,118.19, ,19.9
34821,13.29,21.4,8.86,6.51,0.25,44.39,12.8,0.29,271.23,39.14,91226.47,43.45,118.37, ,21.4
34822,13.5,23.2,9.08,6.68,0.26,44.1,12.37,-0.62,271.41,38.21,91775.27,43.43,118.55, ,23.2
34823,13.69,24.69,8.97,6.78,0.26,43.8,11.62,-0.86,271.7,37.2,92220.44,43.42,118.74, ,24.69
34824,14.32,27.28,8.99,6.94,0.27,42.99,9.73,-0.96,272.05,35.94,93147.55,43.4,118.92, ,27.28
34825,15.89,32.49,9.76,7.2,0.29,40.04,8.1,-0.55,271.73,35.87,93720.91,43.38,119.1, ,32.49
34826,17.37,37.61,10.77,7.31,0.32,38.04,7.76,0.45,271.62,35.9,94289.56,43.36,119.28, ,37.61
34827,17.79,39.32,11.07,7.15,0.33,36.62,7.71,0.2,271.69,36.1,94937.97,43.35,119.47, ,39.32
34828,18.54,40.59,11.54,7.23,0.34,35.95,7.5,-0.08,271.94,35.91,95415.12,43.33,119.65, ,40.59
34829,20.07,42.31,12.4,7.72,0.36,35.02,7.35,0.38,272.51,35.17,95758.48,43.31,119.83, ,42.31
34830,22.43,44.35,13.69,8.58,0.39,34.08,7.42,1.12,272.99,34.81,95989.71,43.29,120.01, ,44.35
34831,24.8,45.28,14.69,9.54,0.41,33.37,7.62,2.34,273.54,34.13,96351.3,43.27,120.19, ,45.28
34832,26.97,45.29,15.12,10.26,0.42,33.14,7.8,3.12,273.8,34.72,96684.79,43.25,120.37, ,45.29
34833,29.3,45.52,15.51,10.99,0.44,31.87,7.92,3.76,273.78,35.17,96894.15,43.23,120.56, ,45.52
34834,32.29,46.78,16.48,12.06,0.46,30.28,7.72,4.23,273.68,35.84,97098.72,43.21,120.74, ,46.78
34835,35.09,46.76,16.39,12.9,0.47,28.39,6.92,4.29,273.57,36.65,97336.2,43.19,120.92, ,50.12857142857143
34836,37.9,45.98,16.53,13.74,0.48,27.21,6.1,4.47,273.29,37.94,97539.84,43.17,121.1, ,54.14285714285714
34837,39.8,44.99,16.56,14.27,0.49,26.75,5.76,4.81,272.86,39.82,97637.74,43.15,121.28, ,56.85714285714285
34838,41.05,45.21,16.65,14.72,0.49,27.05,5.74,5.45,272.36,42.6,97636.66,43.13,121.46, ,58.64285714285714
34839,42.04,47.61,17.14,15.15,0.48,27.33,5.46,6.18,271.85,46.37,97687.81,43.11,121.64, ,60.05714285714285
34840,43.18,51.51,18.73,16.17,0.49,27.27,4.78,7.01,271.31,50.36,97797.5,43.09,121.82, ,61.68571428571429
34841,44.43,56.36,21.64,17.67,0.51,27.62,4.26,7.85,270.75,53.95,97895.96,43.07,122.0, ,63.47142857142857
34842,45.03,60.25,23.89,18.79,0.52,29.88,4.1,8.64,270.21,58.09,98015.09,43.05,122.19, ,64.32857142857144
34843,44.74,63.3,26.45,19.07,0.53,32.35,4.25,9.23,269.75,61.83,98137.17,43.03,122.37, ,63.91428571428571
34844,44.38,65.96,28.71,19.15,0.53,34.68,4.69,9.66,269.37,65.08,98286.51,43.0,122.55, ,65.96
34845,43.78,68.66,30.57,19.11,0.55,36.8,4.93,9.52,269.29,67.4,98622.32,42.98,122.73, ,68.66
34846,43.63,72.62,32.5,19.42,0.57,38.49,4.96,9.62,269.38,69.1,99062.81,42.96,122.91, ,72.62
34847,43.88,77.7,35.42,20.3,0.61,39.58,5.23,10.0,269.51,70.54,99439.29,42.94,123.09, ,77.7
34848,44.73,84.46,40.85,21.86,0.68,40.02,5.49,10.19,269.69,72.09,99850.9,42.91,123.27, ,84.46
34849,45.68,91.55,50.73,24.49,0.76,39.79,5.29,10.07,269.81,73.76,100164.92,42.89,123.45, ,91.55
34850,46.43,97.56,61.16,27.87,0.83,39.32,4.75,10.05,269.6,76.59,100143.45,42.87,123.63, ,97.56
34851,46.31,100.53,64.98,29.11,0.88,40.39,4.31,10.57,269.18,79.04,99940.77,42.85,123.81, ,100.53
34852,45.42,99.62,68.7,29.48,0.91,41.74,4.26,11.24,268.75,78.18,99600.04,42.82,123.99, ,99.62
34853,43.26,93.5,65.22,27.75,0.92,44.18,5.04,11.4,268.38,75.41,99128.17,42.8,124.17, ,93.5
34854,37.21,77.35,46.92,21.88,0.79,49.83,5.82,11.72,269.34,74.74,98803.43,42.77,124.35, ,77.35
34855,34.84,69.07,40.33,19.27,0.78,50.89,5.64,10.92,268.54,68.48,98593.06,42.75,124.52, ,69.07
34856,31.84,60.13,33.39,16.39,0.73,53.25,5.52,10.85,268.36,67.99,98072.23,42.72,124.7, ,60.13
34857,28.83,51.81,27.93,13.88,0.66,55.28,6.31,11.77,267.97,69.19,96943.76,42.7,124.88, ,51.81
34858,26.33,45.34,23.85,12.08,0.61,56.78,7.15,12.43,267.73,68.91,96048.95,42.67,125.06, ,45.34
34859,24.67,41.04,19.03,10.7,0.59,57.42,6.55,12.14,267.75,67.02,96289.17,42.65,125.24, ,41.04
34860,23.28,37.37,14.92,9.67,0.57,57.68,5.48,11.73,267.69,65.56,96858.86,42.62,125.42, ,37.37
34861,23.18,36.01,14.88,10.25,0.59,57.25,5.33,11.81,267.51,64.14,97160.78,42.6,125.6, ,36.01
34862,21.02,31.09,11.26,8.75,0.55,57.87,5.02,11.97,267.41,62.2,97481.36,42.57,125.78, ,31.09
34863,19.86,27.97,10.34,8.68,0.53,57.85,4.21,12.04,267.09,60.92,97665.28,42.55,125.95, ,28.37142857142857
34864,19.07,25.8,9.71,8.75,0.5,57.89,3.95,12.47,266.89,60.82,97347.72,42.52,126.13, ,27.24285714285714
34865,16.8,21.59,8.46,7.7,0.44,58.58,4.24,13.09,266.91,60.24,96521.36,42.49,126.31, ,24.000000000000004
34866,15.39,18.86,7.9,6.56,0.4,59.31,4.53,12.48,266.73,59.56,95043.87,42.47,126.49, ,21.985714285714288
34867,15.84,19.71,8.21,7.47,0.41,58.26,5.16,12.28,265.47,60.54,93592.79,42.44,126.67, ,22.62857142857143
34868,16.31,20.14,10.04,9.31,0.43,56.53,5.62,12.05,265.17,58.99,93785.88,42.41,126.84, ,23.299999999999997
34869,15.86,18.69,10.51,9.5,0.42,56.24,4.57,11.39,265.83,55.03,94754.77,42.38,127.02, ,22.657142857142855
34870,14.25,16.24,8.03,7.48,0.37,57.47,3.53,11.73,265.47,53.42,94416.5,42.36,127.2, ,20.357142857142858
34871,13.62,15.49,7.0,6.78,0.35,57.48,3.49,11.49,264.9,52.61,93382.03,42.33,127.38, ,19.457142857142856
34872,13.01,14.86,6.53,6.24,0.32,58.14,3.4,10.77,264.76,50.81,92321.22,42.3,127.55, ,18.585714285714285
34873,12.49,14.08,6.25,5.31,0.3,59.84,4.08,11.71,264.74,49.27,90976.05,42.27,127.73, ,17.842857142857145
34874,12.37,14.13,5.86,4.34,0.27,59.9,6.09,14.69,264.89,47.38,89453.29,42.24,127.91, ,17.67142857142857
34875,12.48,13.56,6.18,3.88,0.26,59.81,10.0,14.16,265.68,44.36,87967.38,42.22,128.09, ,17.82857142857143
34876,12.33,13.65,5.76,4.01,0.26,59.2,14.03,12.61,266.7,39.97,87447.07,42.19,128.26, ,17.614285714285714
34877,12.3,13.14,5.89,4.02,0.25,59.08,13.47,8.94,267.69,37.21,87855.3,42.16,128.44, ,17.57142857142857
34878,12.23,13.0,5.87,4.17,0.26,58.27,10.07,7.18,267.63,37.12,88417.93,42.13,128.62, ,17.47142857142857
34879,12.34,13.21,5.92,4.48,0.27,57.35,8.0,7.29,267.77,36.06,89847.66,42.1,128.79, ,17.62857142857143
34880,0.17,0.25,0.16,0.48,0.15,64.77,7.06,-1.91,256.4,85.28,56948.12,42.02,79.94, ,3.75
34881,0.12,0.18,0.14,0.4,0.12,62.93,12.66,-4.49,251.27,85.95,51452.72,42.05,80.11, ,3.0
34882,0.13,0.18,0.2,0.4,0.13,64.49,18.44,-5.54,250.97,78.64,50179.12,42.08,80.29, ,3.25
34883,0.12,0.18,0.21,0.41,0.13,64.63,18.98,-5.28,259.59,48.16,56989.82,42.11,80.46, ,3.25
34884,0.13,0.18,0.21,0.42,0.13,62.89,12.68,-6.34,265.66,35.53,63151.5,42.14,80.64, ,3.25
