,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
38404,8.36,12.05,6.29,4.58,0.29,45.29,5.81,0.05,257.7,44.84,100894.88,46.0,123.45, ,12.05
38405,8.47,12.6,6.09,4.47,0.28,45.09,5.99,0.13,257.47,45.95,100883.06,45.97,123.64, ,12.6
38406,8.73,13.49,6.04,4.41,0.28,44.86,6.08,0.16,257.31,47.17,100913.62,45.95,123.83, ,13.49
38407,9.4,15.21,6.21,4.65,0.28,44.43,6.02,0.13,257.07,48.41,100936.56,45.93,124.01, ,15.21
38408,10.07,17.15,6.3,4.88,0.29,44.04,5.9,0.21,256.82,49.95,100926.73,45.9,124.2, ,17.15
38409,11.15,19.21,6.4,5.11,0.29,43.76,5.85,0.36,256.57,51.37,100931.99,45.88,124.39, ,19.21
38410,12.61,21.65,6.86,5.67,0.31,43.35,5.85,0.55,256.23,53.1,100899.44,45.86,124.58, ,21.65
38411,15.05,25.23,7.57,6.46,0.34,42.92,5.78,0.61,255.84,55.02,100813.57,45.83,124.76, ,25.23
38412,17.49,29.18,8.66,7.45,0.36,42.37,5.49,0.6,255.42,57.4,100784.46,45.81,124.95, ,29.18
38413,23.29,37.9,11.76,10.25,0.42,41.19,4.92,0.65,254.86,60.93,100793.31,45.78,125.13, ,37.9
38414,29.98,47.56,17.77,14.22,0.48,39.85,4.38,0.82,254.2,65.39,100641.83,45.76,125.32, ,47.56
38415,34.62,54.28,22.1,16.41,0.53,38.83,4.31,1.07,253.63,69.02,100321.91,45.73,125.51, ,54.28
38416,37.23,58.18,22.98,16.31,0.56,38.28,4.6,1.59,253.31,70.71,100355.87,45.71,125.69, ,58.18
38417,40.2,62.18,23.13,15.96,0.58,37.7,4.61,2.2,253.16,71.64,100877.8,45.68,125.88, ,62.18
38418,45.57,69.21,22.79,16.21,0.63,36.95,4.41,3.09,252.73,73.64,101157.97,45.66,126.06, ,69.21
38419,55.61,81.99,24.87,19.71,0.74,35.26,4.52,3.67,252.34,74.81,100879.95,45.63,126.25, ,81.99
38420,70.24,100.18,44.3,29.69,0.89,32.0,4.8,3.81,251.92,76.3,100454.65,45.6,126.44, ,100.34285714285713
38421,97.91,134.78,136.2,66.53,1.2,21.96,4.95,3.8,251.4,77.39,100193.37,45.58,126.62, ,139.87142857142857
38422,98.5,134.72,91.96,51.31,1.21,25.07,4.02,4.54,250.68,78.17,100436.22,45.55,126.81, ,140.71428571428572
38423,96.67,130.94,50.3,38.62,1.19,26.71,1.84,5.64,249.78,77.97,100440.87,45.52,126.99, ,138.1
38424,89.98,120.67,29.68,32.78,1.13,26.91,1.2,5.36,249.26,78.18,98917.4,45.49,127.18, ,128.54285714285714
38425,83.91,111.19,25.97,30.35,1.06,27.0,2.53,4.5,248.58,78.61,97483.68,45.47,127.36, ,119.87142857142857
38426,79.55,104.15,27.89,29.67,1.0,26.91,4.23,3.82,248.21,78.44,96831.76,45.44,127.55, ,113.64285714285714
38427,78.89,99.63,34.63,31.15,1.01,26.64,6.35,3.85,248.86,77.3,96765.67,45.41,127.73, ,112.7
38428,80.27,97.31,41.05,33.55,1.05,25.93,7.02,4.44,249.9,73.57,98578.85,45.38,127.91, ,114.67142857142856
38429,81.45,93.85,42.39,35.18,1.1,25.56,5.83,5.66,250.38,73.24,100451.03,45.35,128.1, ,116.35714285714288
38430,76.85,85.51,39.35,33.75,1.09,26.56,5.25,5.96,250.35,75.92,100231.67,45.33,128.28, ,109.78571428571429
38431,70.3,75.79,34.9,31.82,1.13,28.04,5.16,5.22,250.58,76.26,99312.24,45.3,128.47, ,100.42857142857142
38432,66.18,71.76,29.6,30.36,1.19,29.11,3.33,4.15,250.71,76.4,99383.44,45.27,128.65, ,94.54285714285714
38433,63.41,71.99,25.52,28.75,1.31,30.28,2.26,3.36,249.64,79.67,97505.29,45.24,128.83, ,90.58571428571427
38434,60.53,72.25,22.18,26.93,1.35,31.37,6.33,3.17,247.34,83.49,93117.02,45.21,129.02, ,86.47142857142858
38435,50.24,62.6,19.04,22.78,1.22,34.96,11.84,2.97,248.0,77.06,92062.11,45.18,129.2, ,71.77142857142857
38436,45.71,58.32,18.82,21.25,1.14,35.88,11.76,1.93,250.81,64.54,94783.91,45.15,129.38, ,65.3
38437,44.56,57.2,18.58,20.77,1.13,35.17,7.48,0.9,252.26,59.75,96914.55,45.12,129.57, ,63.65714285714286
38438,52.17,67.4,22.94,25.68,1.25,32.82,5.09,2.09,251.72,63.4,97151.72,45.09,129.75, ,74.52857142857144
38439,59.58,76.19,25.57,29.29,1.35,31.58,5.19,3.63,251.02,67.21,97166.89,45.06,129.93, ,85.11428571428571
38440,61.96,78.27,26.02,31.19,1.38,31.17,6.13,4.51,250.78,69.68,97251.95,45.03,130.12, ,88.5142857142857
38441,59.65,74.25,26.34,30.29,1.32,31.95,7.22,3.36,251.34,66.85,97041.55,45.0,130.3, ,85.21428571428571
38442,60.81,75.09,27.2,31.18,1.35,31.63,7.11,2.33,251.95,64.05,97526.14,44.96,130.48, ,86.87142857142858
38443,62.98,77.07,28.28,33.88,1.43,30.4,6.37,2.91,251.18,68.17,97131.38,44.93,130.66, ,89.97142857142858
38444,52.01,61.14,24.45,28.74,1.19,31.98,7.76,2.92,249.99,73.17,94818.94,44.9,130.85, ,74.3
38445,3.94,4.4,2.96,1.65,0.17,66.14,-2.08,-2.65,265.38,47.47,92252.5,45.57,82.41, ,5.628571428571429
38446,2.74,3.09,1.98,1.77,0.16,63.39,0.28,-5.59,261.22,57.81,83590.7,45.6,82.6, ,4.0
38447,2.63,2.95,1.83,1.66,0.16,63.04,5.08,-5.37,258.49,65.8,79129.3,45.62,82.78, ,4.0
38448,2.41,2.69,1.65,1.47,0.16,63.97,8.51,-3.46,258.25,63.95,78489.25,45.65,82.97, ,4.0
38449,2.4,2.66,1.55,1.39,0.16,62.96,7.81,-2.58,259.6,57.24,79880.92,45.68,83.16, ,4.0
38450,2.89,3.15,1.7,1.44,0.16,60.51,3.75,-2.41,260.14,56.45,82727.55,45.71,83.34, ,4.128571428571429
38451,3.51,3.71,1.92,1.57,0.17,62.46,1.46,-1.25,259.51,60.08,83935.41,45.73,83.53, ,5.014285714285714
38452,3.87,4.01,1.96,1.83,0.17,61.77,3.43,-3.39,258.52,66.49,82821.88,45.76,83.71, ,5.5285714285714285
38453,4.13,4.21,2.04,1.95,0.18,62.6,6.41,-5.76,258.89,66.71,83027.52,45.78,83.9, ,5.8999999999999995
38454,4.21,4.28,2.06,1.86,0.19,64.63,7.95,-7.14,260.19,62.76,84629.77,45.81,84.08, ,6.014285714285714
38455,4.51,4.57,2.07,1.9,0.21,64.75,9.04,-8.3,261.52,58.3,86494.12,45.84,84.27, ,6.442857142857143
38456,4.72,4.82,2.09,1.92,0.24,64.84,9.4,-7.69,263.08,52.91,88527.73,45.86,84.46, ,6.742857142857142
38457,4.95,5.13,2.19,1.96,0.27,63.26,8.5,-6.68,264.37,49.69,90615.45,45.89,84.64, ,7.071428571428571
38458,5.25,5.51,2.17,1.93,0.29,62.68,6.72,-6.09,264.51,49.42,92478.25,45.91,84.83, ,7.5
38459,6.15,6.85,2.6,2.56,0.39,60.49,3.72,-2.51,262.04,56.47,94146.71,45.94,85.02, ,9.75
38460,11.52,13.95,4.65,6.18,0.92,53.97,0.68,0.13,257.03,64.29,96606.63,45.96,85.2, ,23.0
38461,11.72,13.81,3.99,4.97,0.82,57.3,-0.43,-0.65,253.69,68.65,99000.3,45.99,85.39, ,20.5
38462,9.19,10.37,2.86,2.88,0.58,64.31,-0.88,-0.9,252.49,71.89,99946.94,46.01,85.58, ,14.499999999999998
38463,6.96,7.62,2.26,2.08,0.48,67.11,-2.0,-0.16,252.88,71.45,99804.71,46.03,85.76, ,12.0
38464,6.21,6.73,2.2,1.75,0.44,68.44,-2.86,-0.58,253.92,66.78,99182.82,46.06,85.95, ,11.0
38465,5.6,6.0,2.12,1.26,0.39,70.35,-2.74,-0.96,253.48,68.75,98955.55,46.08,86.14, ,9.75
38466,4.81,5.08,1.92,0.79,0.33,72.11,-2.52,-0.41,252.72,73.07,99181.64,46.1,86.33, ,8.25
38467,4.35,4.58,1.9,0.81,0.31,72.58,-3.08,0.11,253.27,71.76,99114.95,46.13,86.51, ,7.75
38468,4.23,4.47,1.9,1.11,0.3,72.82,-3.62,-0.1,254.36,66.72,98287.35,46.15,86.7, ,7.5
38469,4.05,4.31,1.84,1.19,0.26,73.15,-3.17,-0.28,254.49,63.61,97326.16,46.17,86.89, ,6.5
38470,3.96,4.25,1.72,1.08,0.23,72.8,-2.14,-0.17,254.36,62.52,96740.94,46.19,87.08, ,5.75
38471,3.7,4.09,1.66,0.85,0.2,73.39,-0.96,0.6,254.66,59.28,96168.16,46.22,87.27, ,5.285714285714286
38472,3.6,4.05,1.62,0.84,0.19,73.11,0.18,1.17,254.0,64.01,96228.43,46.24,87.45, ,5.142857142857142
38473,3.57,4.08,1.63,0.94,0.19,73.1,0.65,1.63,253.13,71.3,96787.73,46.26,87.64, ,5.1
38474,3.63,4.12,1.62,0.82,0.18,72.64,0.04,2.4,254.41,69.96,96848.58,46.28,87.83, ,5.185714285714286
38475,3.38,3.66,1.57,0.67,0.18,72.78,-1.07,3.86,255.29,65.23,95873.65,46.3,88.02, ,4.828571428571428
38476,3.27,3.54,1.5,0.6,0.18,72.91,-0.74,3.83,256.22,57.87,94386.03,46.32,88.21, ,4.671428571428572
38477,3.19,3.45,1.43,0.58,0.18,73.1,0.73,3.76,257.1,53.47,93756.21,46.34,88.4, ,4.557142857142857
38478,3.42,3.68,1.39,0.71,0.18,72.92,1.28,3.78,257.11,54.16,93967.66,46.36,88.59, ,4.885714285714285
38479,3.2,3.46,1.33,0.76,0.18,72.5,0.24,3.99,255.76,62.01,94105.27,46.38,88.78, ,4.571428571428571
38480,2.96,3.22,1.25,0.78,0.17,72.15,-0.96,4.25,254.25,68.14,93807.83,46.4,88.96, ,4.25
38481,2.8,3.05,1.17,0.79,0.17,72.84,-1.21,3.95,255.57,62.25,93257.55,46.42,89.15, ,4.25
38482,2.6,2.85,1.11,0.86,0.17,73.96,-2.02,3.89,256.24,56.74,92954.62,46.44,89.34, ,4.25
38483,2.39,2.63,1.09,0.93,0.17,74.5,-3.87,4.51,256.26,53.77,92655.08,46.46,89.53, ,4.25
38484,2.27,2.53,1.16,0.98,0.17,74.79,-5.24,4.3,257.55,45.92,91876.93,46.48,89.72, ,4.25
38485,2.21,2.5,1.31,1.12,0.17,75.55,-5.02,2.4,257.9,42.05,89765.34,46.5,89.91, ,4.25
38486,2.18,2.49,1.48,1.26,0.17,77.18,-3.63,0.68,257.53,41.26,87910.47,46.52,90.1, ,4.25
38487,2.39,2.76,1.9,1.51,0.17,78.76,-2.67,0.51,257.74,39.81,86851.0,46.54,90.29, ,4.25
38488,1.94,2.22,1.55,1.07,0.17,80.38,-2.13,0.14,257.82,37.91,84481.84,46.56,90.48, ,4.25
38489,1.21,1.37,0.92,0.36,0.15,80.76,-1.43,-1.73,257.56,38.19,82457.45,46.57,90.67, ,3.75
38490,1.07,1.22,0.85,0.31,0.15,79.87,-0.62,-2.86,256.39,40.73,79309.88,46.59,90.86, ,3.75
38491,1.38,1.98,0.79,0.53,0.19,48.95,7.28,0.56,250.64,68.21,91443.7,46.68,118.19, ,4.75
38492,1.38,1.97,0.8,0.54,0.19,48.86,7.0,0.55,250.47,69.54,91803.25,46.66,118.38, ,4.75
38493,1.37,1.96,0.81,0.61,0.19,48.5,6.36,0.98,249.92,72.91,91899.34,46.64,118.57, ,4.75
38494,1.37,1.95,0.82,0.66,0.19,48.08,5.99,1.35,249.13,74.92,91479.6,46.63,118.76, ,4.75
38495,1.37,1.95,0.84,0.7,0.19,47.85,6.07,1.31,248.3,76.32,90883.52,46.61,118.95, ,4.75
38496,1.36,1.93,0.82,0.73,0.19,47.4,6.56,1.11,247.54,76.87,90137.23,46.59,119.14, ,4.75
38497,1.36,1.92,0.81,0.74,0.19,47.22,7.37,0.95,247.18,76.66,89433.89,46.57,119.33, ,4.75
38498,1.34,1.89,0.79,0.74,0.19,47.43,8.28,0.11,247.05,76.59,88623.51,46.56,119.52, ,4.75
38499,1.3,1.82,0.85,0.69,0.19,49.78,9.78,-1.65,247.68,76.01,87873.74,46.54,119.71, ,4.75
38500,1.29,1.74,0.89,0.67,0.19,51.21,11.7,-2.84,248.89,72.66,87980.29,46.52,119.9, ,4.75
38501,1.29,1.69,0.91,0.65,0.19,51.97,11.74,-3.2,250.82,65.16,89443.37,46.5,120.09, ,4.75
38502,1.33,1.71,0.91,0.65,0.19,51.82,9.39,-3.2,252.15,60.25,91119.45,46.48,120.28, ,4.75
38503,1.36,1.64,0.99,0.63,0.19,52.17,7.17,-2.32,252.54,59.79,91948.84,46.46,120.47, ,4.75
38504,1.38,1.64,1.06,0.6,0.19,52.66,7.3,-2.09,252.15,61.83,91770.48,46.44,120.66, ,4.75
38505,1.41,1.62,1.12,0.58,0.19,53.39,9.11,-2.78,252.55,59.72,91786.83,46.42,120.85, ,4.75
38506,1.66,1.94,1.34,0.71,0.2,52.98,9.54,-2.37,254.02,54.15,93601.81,46.4,121.04, ,5.0
38507,2.09,2.41,1.6,0.87,0.2,52.45,8.52,-1.67,255.07,51.0,95296.9,46.38,121.22, ,5.0
38508,2.53,2.9,1.78,1.02,0.2,51.93,8.11,-1.82,255.45,50.37,96065.31,46.36,121.41, ,5.0
38509,2.77,3.18,1.86,1.08,0.21,51.72,7.92,-2.07,255.88,49.3,96849.95,46.34,121.6, ,5.25
38510,3.3,3.8,2.08,1.26,0.21,51.21,7.37,-1.87,256.14,48.6,97438.13,46.32,121.79, ,5.25
38511,4.95,5.94,4.99,2.51,0.24,49.64,6.85,-1.34,256.26,48.31,97741.94,46.3,121.98, ,7.071428571428571
38512,7.94,9.89,11.25,5.06,0.29,46.83,6.68,-0.69,256.24,48.42,97803.7,46.28,122.17, ,11.342857142857143
38513,7.88,9.8,10.07,4.77,0.29,46.7,6.87,-0.32,256.43,47.9,98069.39,46.26,122.36, ,11.257142857142858
38514,7.53,9.4,8.58,4.36,0.29,46.72,7.04,-0.4,257.04,46.09,98887.61,46.24,122.55, ,10.757142857142858
38515,7.29,9.27,7.27,4.01,0.29,46.7,6.89,-0.6,257.71,44.41,99891.5,46.22,122.73, ,10.414285714285715
38516,7.14,9.31,6.19,3.71,0.28,46.62,6.57,-0.68,258.06,43.39,100570.72,46.19,122.92, ,10.2
38517,7.1,9.5,5.61,3.54,0.28,46.42,6.19,-0.6,258.07,43.54,100897.13,46.17,123.11, ,10.142857142857142
38518,7.34,10.06,5.3,3.51,0.28,46.1,5.85,-0.36,257.82,44.54,100926.63,46.15,123.3, ,10.485714285714286
38519,7.66,10.81,5.24,3.54,0.28,45.78,5.76,-0.08,257.49,45.84,100856.39,46.13,123.49, ,10.942857142857143
38520,8.05,11.77,5.29,3.56,0.28,45.46,5.87,0.01,257.31,46.85,100871.08,46.1,123.67, ,11.77
38521,8.41,12.77,5.43,3.57,0.28,45.22,5.96,0.02,257.09,47.85,100894.32,46.08,123.86, ,12.77
38522,8.72,13.81,5.54,3.64,0.28,44.86,5.96,-0.08,256.89,48.96,100901.39,46.06,124.05, ,13.81
38523,8.94,14.8,5.61,3.75,0.28,44.66,5.91,0.02,256.67,50.09,100901.8,46.03,124.24, ,14.8
38524,9.45,15.9,5.8,4.05,0.28,44.49,5.77,0.24,256.46,51.86,100927.0,46.01,124.42, ,15.9
38525,10.58,17.94,6.47,5.34,0.29,43.58,5.51,0.53,256.06,54.57,100906.11,45.99,124.61, ,17.94
38526,13.01,21.74,7.41,6.54,0.32,42.94,5.12,0.61,255.46,58.29,100795.57,45.96,124.8, ,21.74
38527,15.72,26.09,8.52,7.68,0.35,42.26,4.59,0.57,254.86,62.62,100751.83,45.94,124.98, ,26.09
38528,21.05,33.95,10.48,9.76,0.4,41.43,3.99,0.64,254.31,67.08,100754.86,45.91,125.17, ,33.95
38529,29.39,45.91,14.22,13.3,0.48,39.92,3.75,0.92,253.76,70.63,100456.84,45.89,125.36, ,45.91
38530,34.25,52.94,17.26,14.96,0.53,38.88,4.14,1.2,253.33,72.96,100011.5,45.86,125.54, ,52.94
38531,37.31,57.39,18.54,15.15,0.56,38.09,4.69,1.46,253.33,72.84,100100.31,45.84,125.73, ,57.39
38532,40.27,61.16,18.69,14.82,0.59,37.39,4.58,1.58,253.16,73.24,100650.75,45.81,125.92, ,61.16
38533,44.38,66.04,18.35,14.73,0.62,36.75,3.96,2.04,252.31,75.19,101110.31,45.78,126.1, ,66.04
38534,54.32,78.16,20.37,17.85,0.72,35.48,3.77,2.79,251.7,76.51,101171.34,45.76,126.29, ,78.16
38535,74.86,103.41,61.27,39.55,0.94,29.47,3.97,3.52,251.38,77.32,100860.72,45.73,126.47, ,106.94285714285714
38536,105.32,140.25,140.44,80.24,1.27,18.1,4.04,3.37,251.26,77.58,100477.67,45.71,126.66, ,150.45714285714286
38537,107.66,143.51,119.57,67.84,1.3,21.37,3.25,4.13,250.36,78.23,100497.79,45.68,126.84, ,153.8
38538,101.63,135.99,71.55,47.74,1.24,25.53,1.77,5.91,249.45,77.98,100486.2,45.65,127.03, ,145.18571428571428
38539,90.29,119.71,42.34,37.18,1.13,27.24,1.71,6.35,249.95,77.35,99325.9,45.62,127.22, ,128.9857142857143
38540,83.61,110.13,33.79,33.38,1.05,27.61,3.45,5.91,249.7,77.72,97434.16,45.6,127.4, ,119.44285714285714
38541,77.96,101.43,32.83,31.75,0.98,28.1,5.6,5.08,249.56,77.29,96325.61,45.57,127.59, ,111.37142857142857
38542,74.77,93.94,35.76,31.9,0.95,28.65,7.24,4.35,250.56,73.48,96710.43,45.54,127.77, ,106.8142857142857
38543,76.05,92.13,40.25,33.25,0.98,27.81,6.68,3.56,251.22,70.55,98103.47,45.51,127.96, ,108.64285714285712
38544,79.2,91.92,41.6,34.33,1.04,26.66,4.94,4.4,250.85,72.22,99788.88,45.48,128.14, ,113.14285714285714
38545,79.03,88.83,38.35,33.82,1.07,26.44,4.79,6.15,250.24,75.3,100491.65,45.46,128.32, ,112.9
38546,74.33,80.52,33.41,32.01,1.14,27.14,4.84,6.35,250.45,75.41,100157.9,45.43,128.51, ,106.18571428571428
38547,68.0,72.82,28.76,29.73,1.17,28.39,2.39,5.34,250.55,76.08,100059.21,45.4,128.69, ,97.14285714285714
38548,63.47,70.14,24.32,27.55,1.29,30.12,1.58,5.19,249.23,79.93,97256.92,45.37,128.88, ,90.67142857142856
38549,58.94,68.33,20.53,25.35,1.29,32.02,7.01,4.72,247.1,82.63,92463.63,45.34,129.06, ,84.2
38550,51.09,61.89,18.33,22.52,1.21,35.31,12.43,3.5,248.54,73.59,92472.6,45.31,129.24, ,72.98571428571428
38551,48.43,59.66,17.55,21.86,1.17,35.5,11.17,1.61,251.31,61.79,95535.2,45.28,129.43, ,69.18571428571428
38552,47.0,58.31,17.66,21.27,1.15,35.13,7.32,0.78,251.76,61.17,96394.75,45.25,129.61, ,67.14285714285714
38553,48.7,60.99,19.71,22.87,1.17,34.23,5.79,1.77,251.28,64.29,96258.15,45.22,129.79, ,69.57142857142857
38554,52.58,65.84,21.52,25.07,1.23,33.26,5.59,2.54,251.21,65.32,96729.79,45.19,129.98, ,75.11428571428571
38555,55.91,69.36,22.7,26.94,1.28,32.69,5.84,3.84,251.09,66.99,97120.69,45.16,130.16, ,79.87142857142857
38556,56.13,68.83,23.16,27.28,1.27,32.75,6.66,3.48,251.26,66.55,97043.61,45.12,130.34, ,80.1857142857143
38557,56.89,68.84,23.84,27.75,1.27,32.44,6.73,2.88,251.73,64.6,97509.27,45.09,130.53, ,81.27142857142857
38558,57.12,67.59,25.02,28.46,1.28,31.94,6.49,3.35,251.22,67.31,97077.05,45.06,130.71, ,81.6
38559,49.23,55.64,22.6,24.91,1.1,33.03,8.0,3.96,250.71,68.95,95883.17,45.03,130.89, ,70.32857142857142
38560,40.92,43.59,18.92,20.7,0.89,34.2,9.53,2.99,251.39,65.19,96109.79,45.0,131.07, ,58.45714285714286
38561,32.88,33.28,14.19,16.3,0.65,35.0,9.56,0.88,252.05,61.68,96584.0,44.96,131.26, ,46.971428571428575
38562,3.48,3.88,2.83,1.28,0.16,67.11,-3.07,-1.49,265.22,49.36,91616.72,45.7,82.37, ,4.9714285714285715
38563,2.64,2.98,1.98,1.76,0.16,62.9,0.21,-2.2,259.59,66.04,81438.86,45.73,82.56, ,4.0
38564,2.54,2.85,1.85,1.66,0.16,62.75,6.64,-3.09,256.36,76.6,76502.0,45.75,82.75, ,4.0
38565,2.13,2.38,1.58,1.27,0.16,65.1,10.43,-3.75,257.66,65.75,77339.39,45.78,82.93, ,4.0
38566,2.31,2.57,1.62,1.26,0.15,62.87,8.4,-3.66,259.81,57.0,80067.66,45.81,83.12, ,3.75
38567,3.32,3.63,2.12,1.62,0.16,59.84,3.14,-2.9,261.01,56.18,84629.74,45.84,83.3, ,4.742857142857142
38568,5.3,5.66,3.74,2.9,0.18,62.17,0.39,0.79,261.22,56.24,87718.59,45.86,83.49, ,7.57142857142857
38569,6.31,6.64,4.58,3.83,0.19,61.13,1.78,0.53,260.41,60.7,86539.58,45.89,83.67, ,9.014285714285714
38570,6.2,6.42,3.81,3.45,0.19,60.56,4.57,-1.55,259.35,66.69,85179.62,45.91,83.86, ,8.857142857142858
38571,5.9,6.05,3.1,3.01,0.2,60.92,6.78,-3.49,258.93,70.19,84921.12,45.94,84.05, ,8.42857142857143
38572,5.42,5.56,2.64,2.54,0.23,62.26,9.0,-4.67,259.29,68.93,85249.85,45.97,84.23, ,7.742857142857143
38573,5.32,5.52,2.5,2.39,0.25,63.12,11.17,-5.39,261.4,58.85,87635.16,45.99,84.42, ,7.6
38574,5.24,5.52,2.45,2.2,0.28,62.43,10.18,-5.38,263.74,51.05,91180.78,46.02,84.61, ,7.485714285714286
38575,5.64,6.03,2.43,2.03,0.32,61.27,6.66,-3.91,262.71,52.66,93512.28,46.04,84.79, ,8.057142857142857
38576,7.09,7.93,2.89,2.54,0.44,61.09,2.8,-1.25,260.0,59.56,94940.13,46.07,84.98, ,11.0
38577,11.18,13.54,5.09,5.59,0.91,54.43,0.01,0.41,256.26,64.22,96601.02,46.09,85.17, ,22.75
38578,11.39,13.39,4.2,4.32,0.75,57.93,-0.3,0.26,254.06,67.19,98224.06,46.12,85.36, ,18.75
38579,10.57,12.28,3.71,3.7,0.68,61.95,-0.3,-0.27,253.56,69.08,99196.47,46.14,85.54, ,17.0
38580,7.98,9.08,2.94,2.84,0.57,65.75,-1.11,0.09,254.7,66.3,99046.36,46.16,85.73, ,14.249999999999998
38581,6.83,7.62,2.7,2.33,0.51,67.96,-1.81,-0.87,256.14,59.24,97899.41,46.19,85.92, ,12.75
38582,6.32,6.94,2.61,1.84,0.47,70.23,-1.45,-1.14,255.78,59.82,97358.27,46.21,86.11, ,11.75
38583,5.59,6.01,2.38,1.23,0.4,72.62,-0.85,-0.11,255.08,64.79,97827.02,46.23,86.29, ,10.0
38584,4.96,5.26,2.2,1.09,0.36,73.37,-1.39,-0.09,255.59,65.24,97837.17,46.26,86.48, ,9.0
38585,4.73,5.03,2.2,1.45,0.33,73.21,-2.22,-1.27,256.66,59.96,97034.79,46.28,86.67, ,8.25
38586,4.47,4.79,2.1,1.55,0.28,73.41,-2.02,-1.78,256.47,59.19,96413.14,46.3,86.86, ,7.000000000000001
38587,4.39,4.76,1.99,1.49,0.24,73.46,-1.05,-1.47,255.57,61.02,96166.64,46.32,87.05, ,6.2714285714285705
38588,4.17,4.63,1.89,1.16,0.21,74.45,0.2,0.12,254.8,59.81,96013.24,46.35,87.23, ,5.957142857142857
38589,3.8,4.29,1.73,1.01,0.19,73.78,0.74,1.3,253.8,62.61,96384.37,46.37,87.42, ,5.428571428571429
38590,3.52,4.02,1.61,0.97,0.19,73.24,0.24,1.18,251.87,72.09,97048.48,46.39,87.61, ,5.0285714285714285
38591,3.49,3.95,1.56,1.02,0.18,72.5,-0.42,1.79,252.82,75.03,97009.89,46.41,87.8, ,4.985714285714286
38592,3.28,3.55,1.51,0.72,0.18,72.2,-0.64,3.79,254.98,65.95,95956.96,46.43,87.99, ,4.685714285714285
38593,3.25,3.51,1.43,0.6,0.18,72.35,0.05,3.75,256.57,55.33,94857.73,46.45,88.18, ,4.642857142857143
38594,3.3,3.56,1.36,0.61,0.18,72.43,0.56,3.42,256.55,55.94,94548.1,46.47,88.37, ,4.7142857142857135
38595,3.41,3.67,1.31,0.78,0.18,72.11,-0.3,3.22,255.02,64.74,94592.47,46.49,88.56, ,4.871428571428572
38596,3.12,3.38,1.24,0.79,0.18,71.72,-1.81,3.88,254.04,69.15,94246.67,46.52,88.75, ,4.5
38597,2.88,3.13,1.17,0.79,0.17,71.59,-2.19,4.19,254.51,65.93,93438.73,46.54,88.94, ,4.25
38598,2.67,2.92,1.11,0.83,0.17,72.39,-1.85,3.78,255.1,62.68,93094.55,46.55,89.12, ,4.25
38599,2.49,2.74,1.12,0.89,0.17,73.07,-2.81,4.49,255.8,56.9,93200.72,46.57,89.31, ,4.25
38600,2.41,2.68,1.2,1.03,0.17,73.88,-4.19,5.55,257.3,47.59,92561.8,46.59,89.5, ,4.25
38601,2.46,2.78,1.43,1.2,0.17,74.39,-4.88,4.49,258.84,40.08,91379.7,46.61,89.69, ,4.25
38602,2.53,2.89,1.69,1.35,0.17,75.41,-4.74,2.49,258.54,38.04,88464.55,46.63,89.88, ,4.25
38603,2.43,2.77,1.72,1.31,0.17,77.02,-3.14,0.79,257.31,39.42,85488.24,46.65,90.07, ,4.25
38604,2.62,3.01,2.19,1.58,0.17,78.63,-1.85,-0.16,257.48,39.65,85574.73,46.67,90.26, ,4.25
38605,1.97,2.27,1.68,1.08,0.16,79.24,-2.05,0.04,258.19,37.44,84460.65,46.69,90.45, ,4.0
38606,1.12,1.26,0.9,0.33,0.15,78.53,-1.69,-1.12,256.5,40.2,79934.55,46.7,90.64, ,3.75
38607,1.06,1.21,0.86,0.3,0.15,78.48,0.66,-1.96,253.68,47.92,74620.31,46.72,90.84, ,3.75
38608,1.0,1.15,0.85,0.31,0.15,79.73,2.46,-1.19,252.93,50.88,73317.84,46.74,91.03, ,3.75
38609,1.29,1.76,0.9,0.67,0.19,51.87,11.77,-2.49,248.52,73.63,87622.3,46.65,119.93, ,4.75
38610,1.29,1.69,0.93,0.64,0.19,52.68,11.25,-3.14,250.79,64.83,89501.66,46.63,120.12, ,4.75
38611,1.33,1.68,0.94,0.64,0.19,52.21,8.73,-2.98,251.77,61.37,90958.64,46.61,120.31, ,4.75
38612,1.35,1.61,1.01,0.64,0.19,52.27,7.08,-1.97,252.16,60.49,91760.83,46.59,120.5, ,4.75
38613,1.39,1.63,1.07,0.65,0.19,52.16,7.37,-0.77,252.02,61.28,91861.33,46.57,120.69, ,4.75
38614,1.42,1.62,1.13,0.65,0.19,52.83,9.34,-1.61,252.28,59.92,91643.11,46.55,120.88, ,4.75
38615,1.82,2.04,1.87,0.9,0.2,53.25,10.08,-2.85,253.69,54.75,93096.09,46.54,121.06, ,5.0
38616,2.13,2.34,2.14,1.0,0.2,52.98,8.9,-2.99,254.78,51.47,94602.09,46.52,121.25, ,5.0
38617,2.48,2.79,2.19,1.11,0.2,52.07,8.12,-2.53,255.09,50.53,95364.98,46.49,121.44, ,5.0
38618,2.64,2.98,2.11,1.1,0.21,51.56,7.81,-2.24,255.47,49.79,96060.14,46.47,121.63, ,5.25
