,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
35115,8.5,8.97,2.28,2.87,0.24,77.81,3.71,-2.0,257.94,36.61,68344.35,43.5,89.39, ,29.485
35116,8.67,9.17,2.52,2.65,0.23,77.87,3.46,0.15,260.25,33.77,72717.81,43.52,89.57, ,29.585
35117,8.9,9.46,2.7,2.73,0.23,77.89,2.97,1.05,261.84,31.81,75982.91,43.54,89.75, ,29.73
35118,8.12,8.59,2.74,2.39,0.21,77.99,3.19,1.34,261.8,32.45,76517.13,43.55,89.94, ,29.295
35119,6.69,7.32,3.49,1.89,0.17,78.13,4.81,0.55,260.59,35.63,75040.12,43.57,90.12, ,28.66
35120,6.63,7.26,3.36,1.92,0.17,78.3,6.36,-0.09,260.69,36.67,75513.82,43.59,90.3, ,28.63
35121,6.56,7.18,3.24,1.89,0.17,78.43,6.96,0.08,261.28,36.88,76656.54,43.61,90.48, ,28.59
35122,6.68,7.3,3.19,1.91,0.17,77.48,7.18,-0.65,262.24,36.49,78509.98,43.63,90.67, ,28.65
35123,7.13,7.78,3.38,2.04,0.17,75.89,6.41,-1.99,263.46,35.88,81597.53,43.65,90.85, ,28.89
35124,7.37,8.03,3.44,2.04,0.17,75.03,5.29,-1.92,263.13,37.85,83206.16,43.66,91.03, ,29.015
35125,7.68,8.36,3.6,2.0,0.17,74.27,5.21,-1.72,262.47,41.31,83367.22,43.68,91.22, ,29.18
35126,8.3,9.0,3.93,2.07,0.17,72.81,4.89,-3.61,262.09,44.39,84089.4,43.7,91.4, ,29.5
35127,9.09,9.87,4.59,2.22,0.17,70.47,3.24,-5.32,262.02,45.03,84342.58,43.71,91.58, ,29.935
35128,9.72,10.55,5.0,2.04,0.17,70.28,2.15,-4.24,261.17,47.45,82527.53,43.73,91.77, ,30.275
35129,10.02,10.88,5.07,2.03,0.17,69.57,3.51,-1.54,259.77,52.35,80053.59,43.75,91.95, ,30.44
35130,10.08,10.94,4.91,2.03,0.17,69.07,6.98,0.08,259.48,53.96,78795.98,43.76,92.13, ,30.47
35131,9.8,10.65,4.75,1.97,0.17,69.34,9.85,-1.15,260.49,52.36,79433.31,43.78,92.32, ,30.325
35132,9.5,10.29,4.59,1.91,0.17,69.75,10.54,-2.74,261.67,49.62,80496.89,43.8,92.5, ,30.145
35133,9.71,10.5,4.53,1.98,0.17,68.36,8.14,-1.36,262.76,48.39,81961.85,43.81,92.68, ,30.25
35134,10.05,10.87,4.72,2.17,0.18,65.76,3.16,2.28,263.29,47.54,83716.19,43.83,92.87, ,30.435
35135,9.71,10.59,5.25,2.85,0.19,67.89,0.32,3.61,262.84,46.51,82422.1,43.84,93.05, ,30.295
35136,9.8,10.73,5.44,2.97,0.19,68.88,2.01,3.67,260.3,53.52,77748.0,43.86,93.23, ,30.365000000000002
35137,9.27,10.15,4.98,2.71,0.19,68.54,6.94,3.41,258.92,56.61,73930.15,43.87,93.42, ,30.075
35138,8.62,9.43,4.44,2.39,0.19,69.04,11.03,3.9,261.81,45.18,75063.95,43.89,93.6, ,29.715
35139,8.89,9.68,4.56,2.17,0.18,65.85,8.77,0.01,266.93,35.12,81671.9,43.9,93.78, ,29.84
35140,9.7,10.47,4.89,1.85,0.18,63.25,2.99,-2.09,269.99,33.2,89618.23,43.91,93.97, ,30.235
35141,10.28,11.03,5.4,1.83,0.19,62.66,-0.0,-0.6,270.97,33.21,94698.97,43.93,94.15, ,30.515
35142,10.41,11.16,5.61,1.84,0.19,62.29,-0.21,-0.22,271.24,34.21,97372.8,43.94,94.34, ,30.58
35143,10.47,11.22,5.74,1.86,0.19,61.96,0.51,-1.2,271.11,35.88,98642.31,43.95,94.52, ,30.61
35144,10.48,11.22,5.78,1.88,0.19,62.04,1.7,-2.48,270.41,37.84,98171.5,43.97,94.71, ,30.61
35145,10.42,11.15,5.76,1.87,0.19,62.1,2.97,-3.11,269.18,41.15,96900.23,43.98,94.89, ,30.575
35146,10.23,10.94,5.74,1.82,0.19,61.41,3.59,-2.68,268.04,44.28,95904.8,43.99,95.07, ,30.47
35147,10.12,10.82,5.73,1.7,0.19,60.54,3.98,-1.76,266.95,47.0,94661.16,44.0,95.26, ,30.41
35148,0.7,0.92,0.51,0.3,0.18,40.99,6.26,-1.22,266.07,58.98,89598.44,44.18,111.6, ,25.46
35149,0.71,0.92,0.51,0.35,0.18,40.54,5.64,-0.48,265.94,59.58,89710.2,44.17,111.78, ,25.46
35150,0.71,0.93,0.51,0.4,0.18,40.36,5.9,-0.25,265.6,60.92,89367.74,44.16,111.97, ,25.465
35151,0.71,0.92,0.5,0.45,0.18,41.29,6.18,-0.7,265.47,61.42,89247.38,44.15,112.15, ,25.46
35152,0.7,0.91,0.48,0.44,0.18,42.0,6.29,-1.44,265.16,62.84,89015.67,44.14,112.34, ,25.455
35153,0.69,0.89,0.46,0.44,0.18,42.7,6.8,-1.72,264.8,64.26,88541.77,44.13,112.52, ,25.445
35154,0.68,0.88,0.46,0.43,0.18,43.13,7.05,-1.42,265.08,63.13,88778.17,44.12,112.71, ,25.44
35155,0.69,0.88,0.47,0.45,0.18,42.96,6.59,-0.83,265.51,61.83,89440.33,44.11,112.89, ,25.44
35156,0.71,0.9,0.49,0.5,0.18,42.52,6.21,-0.26,265.55,62.28,89770.41,44.1,113.08, ,25.45
35157,0.74,0.93,0.52,0.54,0.18,42.05,6.11,0.28,265.47,63.11,89946.1,44.09,113.26, ,25.465
35158,0.77,0.97,0.57,0.57,0.18,41.59,6.07,0.91,265.44,63.63,90105.76,44.08,113.45, ,25.485
35159,0.85,1.07,0.76,0.65,0.18,41.56,6.39,1.44,265.24,64.7,89922.2,44.07,113.63, ,25.535
35160,0.87,1.08,0.78,0.62,0.18,41.79,7.19,1.34,264.93,66.01,89428.48,44.06,113.82, ,25.54
35161,0.87,1.08,0.77,0.6,0.18,41.96,7.7,0.62,264.83,66.28,89102.32,44.05,114.0, ,25.54
35162,0.87,1.08,0.76,0.59,0.18,41.79,7.18,0.17,264.91,66.1,89186.98,44.04,114.19, ,25.54
35163,0.9,1.1,0.75,0.6,0.18,41.45,6.18,0.41,264.8,67.21,89294.4,44.03,114.37, ,25.55
35164,0.93,1.13,0.74,0.65,0.18,41.35,6.14,0.8,263.98,71.25,88505.2,44.02,114.56, ,25.565
35165,1.13,1.4,1.33,0.89,0.18,41.48,7.35,0.84,263.06,75.61,87341.55,44.0,114.74, ,25.7
35166,1.31,1.62,1.75,1.07,0.18,41.86,8.34,0.8,262.98,75.95,87123.63,43.99,114.93, ,25.81
35167,1.26,1.55,1.52,0.98,0.18,42.23,8.52,0.56,263.18,75.08,87300.26,43.98,115.11, ,25.775
35168,1.22,1.49,1.32,0.9,0.18,42.45,8.45,0.59,263.46,73.79,87579.62,43.97,115.29, ,25.745
35169,1.21,1.46,1.15,0.83,0.18,42.69,8.22,1.55,263.97,71.75,88281.75,43.95,115.48, ,25.73
35170,1.2,1.44,1.02,0.76,0.18,43.13,8.34,2.42,264.06,71.76,88492.43,43.94,115.66, ,25.72
35171,1.21,1.44,0.94,0.74,0.18,43.51,8.54,2.54,264.17,71.39,88658.17,43.93,115.85, ,25.72
35172,2.74,3.58,6.07,3.36,0.2,41.21,7.8,2.02,264.58,69.96,89254.17,43.91,116.03, ,26.79
35173,3.55,4.69,8.35,4.65,0.21,40.02,7.04,1.29,264.07,72.6,88837.28,43.9,116.22, ,27.345
35174,2.98,3.85,6.06,3.68,0.2,40.94,7.24,1.12,263.27,76.39,87906.22,43.89,116.4, ,26.925
35175,2.56,3.25,4.53,2.98,0.19,41.76,7.67,1.3,262.85,78.42,87354.73,43.87,116.58, ,26.625
35176,2.29,2.86,3.54,2.49,0.19,42.53,8.27,1.47,262.33,80.78,86547.07,43.86,116.77, ,26.43
35177,2.14,2.64,2.9,2.16,0.18,43.21,8.78,1.69,262.1,81.24,85998.09,43.84,116.95, ,26.32
35178,2.12,2.58,2.49,1.93,0.18,43.94,8.54,2.05,262.07,81.24,85803.99,43.83,117.13, ,26.29
35179,2.01,2.43,2.14,1.71,0.18,45.11,9.61,2.09,261.24,84.47,84574.15,43.81,117.32, ,26.215
35180,1.86,2.23,1.88,1.51,0.18,46.5,12.75,1.3,261.4,82.0,84032.23,43.8,117.5, ,26.115
35181,1.85,2.19,1.8,1.43,0.18,47.42,14.35,-0.07,263.57,70.24,85824.4,43.78,117.68, ,26.095
35182,2.08,2.42,1.92,1.48,0.19,47.29,13.47,-2.07,265.41,62.49,87687.06,43.76,117.87, ,26.21
35183,3.17,3.76,3.85,2.05,0.21,46.24,10.75,-2.93,267.02,57.17,89731.18,43.75,118.05, ,26.88
35184,4.67,5.63,6.11,2.55,0.24,44.89,6.96,-2.85,267.73,55.76,91841.03,43.73,118.23, ,27.815
35185,5.1,6.16,6.77,2.48,0.25,44.83,5.9,-2.98,266.93,58.84,91598.05,43.71,118.42, ,28.08
35186,6.45,8.14,15.44,3.87,0.3,43.57,7.32,-2.34,266.54,60.17,91208.88,43.7,118.6, ,29.07
35187,6.09,7.66,13.51,3.5,0.3,43.64,7.11,-1.35,267.3,57.43,92568.08,43.68,118.78, ,28.83
35188,6.11,7.71,12.74,3.33,0.3,42.54,6.16,-0.53,267.24,57.53,92872.81,43.66,118.97, ,28.855
35189,6.18,7.85,11.98,3.25,0.31,40.37,7.3,-0.28,267.1,57.67,92174.7,43.65,119.15, ,28.925
35190,6.51,8.3,11.55,3.28,0.31,39.5,8.07,-0.76,268.26,53.53,93149.54,43.63,119.33, ,29.15
35191,7.46,9.38,11.92,3.45,0.33,38.01,6.34,-0.87,269.11,50.88,94986.56,43.61,119.52, ,29.69
35192,9.46,11.47,14.43,3.93,0.35,37.29,4.69,-0.33,269.09,50.8,96125.7,43.59,119.7, ,30.735
35193,10.78,12.82,14.57,4.2,0.36,36.0,4.1,-0.23,268.79,50.71,96712.38,43.57,119.88, ,31.41
35194,11.48,13.45,13.66,4.29,0.34,35.22,3.54,0.39,268.33,51.64,96893.53,43.55,120.06, ,31.725
35195,12.02,14.04,11.93,4.44,0.32,34.51,2.95,1.14,268.08,52.67,97067.84,43.54,120.25, ,32.019999999999996
35196,12.11,14.31,10.35,4.59,0.31,34.45,2.24,2.01,268.43,55.1,97417.7,43.52,120.43, ,32.155
35197,14.07,16.85,9.95,5.27,0.33,33.17,1.97,2.58,267.72,51.88,97789.16,43.5,120.61, ,33.425
35198,15.62,19.25,10.76,6.37,0.35,31.91,2.22,2.94,267.82,52.02,98123.3,43.48,120.79, ,34.625
35199,16.56,21.02,10.47,6.79,0.36,31.21,2.59,2.72,267.75,50.45,98321.56,43.46,120.97, ,35.51
35200,17.4,22.91,12.06,7.22,0.39,31.09,3.0,2.59,267.62,49.82,98464.12,43.44,121.16, ,36.455
35201,18.48,25.25,15.62,7.95,0.43,30.61,3.04,2.55,267.48,50.53,98611.34,43.42,121.34, ,37.625
35202,19.51,27.31,15.38,8.74,0.44,29.9,2.76,2.64,267.31,51.01,98776.28,43.4,121.52, ,38.655
35203,20.36,29.59,13.57,9.6,0.44,29.32,2.43,2.85,267.06,50.71,98929.48,43.38,121.7, ,39.795
35204,21.63,33.07,13.12,11.09,0.46,28.52,2.23,3.08,266.63,49.82,99044.73,43.35,121.88, ,41.535
35205,23.41,38.6,15.14,13.39,0.5,28.57,2.11,3.39,266.16,49.02,99129.27,43.33,122.06, ,44.3
35206,25.31,44.37,17.47,15.91,0.53,28.73,2.04,3.76,265.63,49.64,99153.52,43.31,122.24, ,47.185
35207,27.61,50.82,20.75,18.66,0.57,28.97,2.04,4.06,265.06,50.41,99155.54,43.29,122.43, ,50.41
35208,29.41,56.03,23.31,21.0,0.6,29.46,2.11,4.27,264.58,50.65,99222.61,43.27,122.61, ,53.015
35209,30.73,60.71,26.24,23.1,0.62,30.07,2.2,4.34,264.15,50.91,99359.63,43.25,122.79, ,55.355000000000004
35210,31.85,66.29,30.04,25.37,0.66,30.62,2.26,4.36,263.8,51.21,99626.58,43.22,122.97, ,58.145
35211,33.54,73.62,35.96,28.19,0.73,30.51,2.26,4.23,263.48,51.46,99934.41,43.2,123.15, ,61.81
35212,36.36,84.25,45.68,31.42,0.83,29.77,2.21,4.01,263.25,52.3,100212.2,43.18,123.33, ,67.125
35213,40.96,98.1,66.38,34.82,0.99,27.78,2.09,3.8,263.03,54.01,100470.64,43.16,123.51, ,74.05
35214,43.49,105.76,75.23,35.89,1.08,27.02,1.91,3.85,262.9,56.63,100530.47,43.13,123.69, ,77.88000000000001
35215,41.86,101.84,64.66,34.16,1.06,28.33,1.83,4.08,262.87,58.88,100460.05,43.11,123.87, ,75.92
35216,42.51,102.38,64.02,34.6,1.1,28.16,1.68,4.3,262.84,61.47,100389.19,43.08,124.05, ,76.19
35217,43.1,102.02,64.96,37.23,1.15,26.51,1.97,4.73,262.86,59.73,99891.32,43.06,124.23, ,76.00999999999999
35218,35.99,81.33,53.2,34.99,0.97,29.29,2.27,4.5,263.04,67.81,98831.66,43.04,124.41, ,65.66499999999999
35219,32.17,68.78,40.17,29.28,0.85,33.12,2.81,4.45,262.42,69.45,97747.5,43.01,124.59, ,59.39
35220,30.88,62.02,34.41,25.88,0.81,35.31,4.02,4.62,262.46,68.75,97372.5,42.99,124.77, ,56.010000000000005
35221,30.38,59.15,29.43,24.01,0.78,36.37,4.59,4.74,262.8,66.84,97828.84,42.96,124.95, ,54.575
35222,32.01,60.45,31.1,25.39,0.81,35.23,4.19,3.99,262.83,67.59,98116.73,42.94,125.13, ,55.225
35223,29.51,52.63,23.31,20.79,0.73,37.83,3.51,3.69,262.19,71.27,97649.84,42.91,125.31, ,51.315
35224,28.93,49.08,19.34,18.07,0.69,39.15,3.47,3.98,261.51,74.1,97114.41,42.89,125.49, ,49.54
35225,30.67,49.72,18.94,17.59,0.72,39.08,3.7,4.08,261.36,73.79,97269.97,42.86,125.67, ,49.86
35226,30.63,47.59,15.9,15.78,0.71,39.26,3.3,3.93,260.92,74.71,97733.03,42.84,125.85, ,48.795
35227,32.76,48.98,15.99,16.18,0.73,37.98,2.67,3.91,260.04,74.86,98032.86,42.81,126.03, ,49.489999999999995
35228,32.84,47.34,14.72,15.65,0.72,37.3,2.76,4.79,260.0,73.89,98067.65,42.78,126.2, ,48.67
35229,28.7,40.26,12.06,13.69,0.63,37.78,2.98,6.17,260.54,72.39,97765.65,42.76,126.38, ,45.129999999999995
35230,23.45,32.26,10.79,11.79,0.53,38.69,3.3,6.48,260.77,71.36,96379.96,42.73,126.56, ,41.129999999999995
35231,21.38,29.41,10.41,11.19,0.5,38.74,4.56,6.11,260.3,71.42,94316.55,42.7,126.74, ,39.705
35232,20.32,27.92,10.64,11.32,0.5,38.12,5.03,5.24,260.54,70.1,94204.25,42.67,126.92, ,38.96
35233,19.73,27.16,10.88,11.59,0.52,37.0,3.74,4.69,261.12,67.75,95543.95,42.65,127.1, ,38.58
35234,17.86,24.4,9.76,11.07,0.5,36.79,2.74,5.88,260.6,69.23,95701.75,42.62,127.28, ,37.2
35235,16.09,21.71,9.05,10.62,0.47,37.16,3.12,6.75,259.65,71.15,94477.97,42.59,127.45, ,35.855000000000004
35236,14.48,19.26,8.33,10.03,0.42,38.36,4.39,7.3,258.86,72.02,92902.45,42.56,127.63, ,34.629999999999995
35237,12.55,16.34,7.42,8.77,0.37,41.11,5.98,6.96,259.07,69.8,92305.48,42.53,127.81, ,33.17
35238,11.1,14.0,6.61,7.84,0.33,42.57,7.34,6.58,259.98,64.71,92971.38,42.51,127.99, ,32.0
35239,10.3,12.81,5.96,7.37,0.31,43.09,7.74,5.21,260.84,59.96,93625.26,42.48,128.16, ,31.405
35240,9.53,11.49,5.66,6.77,0.3,43.86,7.77,2.78,260.53,59.9,92846.34,42.45,128.34, ,30.745
35241,8.74,10.22,5.31,6.18,0.25,44.84,8.69,1.55,259.07,64.52,90630.2,42.42,128.52, ,30.11
35242,9.03,9.72,4.97,5.79,0.24,45.92,10.34,1.99,258.23,66.51,89061.64,42.39,128.7, ,29.86
35243,8.62,9.38,4.54,5.48,0.24,46.55,10.87,2.27,258.72,62.57,89151.02,42.36,128.87, ,29.69
35244,8.28,8.86,4.51,5.54,0.24,46.25,9.14,1.91,260.79,54.48,91468.35,42.33,129.05, ,29.43
35245,3.5,4.08,2.5,1.26,0.15,75.71,5.72,0.02,255.04,57.82,63857.9,42.37,80.38, ,27.04
35246,3.45,3.96,2.37,1.15,0.15,74.39,5.71,-1.72,254.07,65.61,63548.89,42.4,80.56, ,26.98
35247,3.41,3.89,2.2,1.0,0.15,73.29,5.57,-0.22,253.82,68.57,63678.64,42.43,80.73, ,26.945
35248,3.47,3.94,2.12,0.93,0.15,73.29,6.06,0.59,253.49,70.36,63433.89,42.46,80.91, ,26.97
35249,3.39,3.81,1.98,0.82,0.15,73.49,6.69,-0.49,253.45,70.6,63393.31,42.49,81.09, ,26.905
35250,3.33,3.71,1.88,0.74,0.15,73.8,7.03,-1.76,253.88,68.99,63929.66,42.52,81.26, ,26.855
35251,3.37,3.76,1.76,0.7,0.15,73.55,7.26,-2.81,254.39,68.57,64990.76,42.55,81.44, ,26.88
35252,3.38,3.77,1.67,0.67,0.15,73.87,7.12,-3.68,254.53,68.23,65448.13,42.58,81.62, ,26.885
35253,3.45,3.82,1.73,0.69,0.15,72.29,6.31,-3.38,256.03,61.84,66969.03,42.61,81.8, ,26.91
35254,3.58,3.98,1.73,0.68,0.15,72.17,4.56,0.04,258.47,54.49,71295.28,42.64,81.97, ,26.99
35255,3.65,4.05,1.66,0.6,0.15,72.82,2.84,2.01,257.88,57.39,71741.52,42.67,82.15, ,27.025
35256,3.61,3.98,1.56,0.48,0.14,75.43,1.2,1.51,255.99,63.67,70515.76,42.69,82.33, ,26.99
35257,3.52,3.85,1.52,0.38,0.14,77.43,-0.02,-1.44,255.06,64.94,68650.95,42.72,82.51, ,26.925
35258,3.55,3.88,1.49,0.38,0.14,77.18,1.66,-3.25,253.86,66.03,65800.02,42.75,82.69, ,26.94
35259,3.56,3.89,1.51,0.38,0.14,77.97,3.9,-1.55,254.47,62.2,66697.59,42.78,82.87, ,26.945
35260,3.57,3.9,1.51,0.37,0.14,77.8,4.81,0.07,255.11,58.88,67683.9,42.81,83.04, ,26.95
35261,3.59,3.92,1.5,0.37,0.14,77.35,6.55,-0.74,255.69,56.35,68228.44,42.83,83.22, ,26.96
35262,3.63,3.97,1.48,0.38,0.14,76.64,7.23,-2.34,257.82,49.34,70990.35,42.86,83.4, ,26.985
35263,3.74,4.09,1.5,0.45,0.14,75.65,4.91,-3.49,258.81,46.82,73623.62,42.89,83.58, ,27.045
35264,3.96,4.32,1.61,0.57,0.14,75.3,1.99,-3.14,258.72,46.47,74752.77,42.91,83.76, ,27.16
35265,4.59,4.95,1.98,0.88,0.15,77.18,-0.17,-1.79,257.87,45.4,75312.98,42.94,83.94, ,27.475
35266,5.35,5.68,2.36,1.27,0.16,80.96,-0.48,-0.98,257.03,43.89,73312.79,42.97,84.12, ,27.84
35267,5.5,5.8,2.36,1.46,0.16,81.56,1.77,-1.62,255.71,45.83,70276.76,42.99,84.3, ,27.9
35268,5.56,5.82,2.26,1.43,0.16,80.8,3.74,-0.11,255.7,45.61,70420.44,43.02,84.48, ,27.91
35269,5.53,5.76,2.15,1.35,0.16,79.74,4.52,1.14,257.1,41.16,72139.75,43.04,84.66, ,27.88
35270,5.42,5.59,1.99,1.31,0.16,78.94,4.26,0.11,258.42,37.22,74050.04,43.07,84.84, ,27.795
35271,5.24,5.38,1.86,1.14,0.16,78.77,2.54,-1.13,258.75,35.04,74101.96,43.09,85.02, ,27.69
35272,5.08,5.21,1.78,0.87,0.16,79.32,0.91,-1.7,257.73,36.69,71649.61,43.12,85.2, ,27.605
35273,5.12,5.24,1.77,0.84,0.16,79.37,0.53,-1.84,256.17,40.81,68864.2,43.14,85.38, ,27.62
35274,5.06,5.22,1.7,0.87,0.16,79.64,1.59,-1.97,254.6,45.79,66329.24,43.17,85.56, ,27.61
35275,5.04,5.25,1.61,0.99,0.17,78.33,3.09,-0.75,254.16,48.14,65995.47,43.19,85.74, ,27.625
35276,5.06,5.32,1.57,1.08,0.17,79.67,2.85,0.29,253.0,54.87,66650.2,43.22,85.92, ,27.66
35277,4.89,5.17,1.53,0.98,0.17,80.1,2.24,-1.52,253.75,51.43,66243.92,43.24,86.1, ,27.585
35278,4.81,5.11,1.52,0.96,0.17,80.24,3.07,-0.54,254.73,46.68,65813.27,43.26,86.28, ,27.555
35279,4.93,5.25,1.57,1.08,0.18,78.9,4.0,1.13,256.58,40.19,66945.17,43.29,86.46, ,27.625
35280,5.22,5.59,1.66,1.46,0.19,78.03,4.01,2.16,259.12,34.5,70249.73,43.31,86.64, ,27.795
35281,5.92,6.41,1.88,2.21,0.21,76.87,3.69,1.75,260.96,31.54,73415.42,43.33,86.82, ,28.205
35282,6.68,7.3,2.15,2.96,0.24,76.33,3.68,0.91,261.92,30.27,75635.51,43.36,87.0, ,28.65
35283,7.48,8.29,2.32,3.65,0.27,75.9,3.94,0.63,262.28,30.32,76896.05,43.38,87.18, ,29.145
35284,8.8,9.94,2.45,4.35,0.3,74.25,4.39,0.7,262.83,30.69,78206.38,43.4,87.36, ,29.97
35285,10.46,11.87,2.65,5.92,0.35,71.97,4.73,0.21,263.81,30.37,80173.17,43.42,87.54, ,30.935
35286,13.13,14.74,3.18,8.93,0.41,69.4,4.13,-0.28,265.32,28.84,83326.12,43.44,87.73, ,32.370000000000005
35287,16.58,18.39,3.75,11.17,0.48,66.21,3.25,-1.49,267.02,27.73,87739.19,43.46,87.91, ,34.195
35288,15.25,16.73,3.11,9.06,0.46,70.45,3.09,-2.26,268.03,27.01,89062.2,43.49,88.09, ,33.365
35289,12.1,13.32,2.18,6.13,0.39,76.4,2.18,-1.42,267.59,25.78,86355.84,43.51,88.27, ,31.66
35290,8.64,9.55,1.64,3.82,0.29,81.63,1.07,-1.21,266.36,25.62,82881.3,43.53,88.45, ,29.775
35291,7.23,7.89,1.54,3.07,0.25,82.82,0.52,-3.74,263.55,28.27,77084.55,43.55,88.63, ,28.945
35292,7.57,8.15,1.74,3.12,0.24,80.9,0.68,-4.45,259.11,34.07,69861.72,43.57,88.82, ,29.075
35293,8.06,8.61,1.94,3.13,0.25,80.62,2.42,-1.72,257.09,37.28,67107.12,43.59,89.0, ,29.305
35294,8.47,9.0,2.11,3.13,0.25,79.75,4.0,0.57,258.57,35.7,69539.48,43.61,89.18, ,29.5
35295,9.94,10.62,2.52,3.36,0.26,77.92,3.6,0.72,262.02,30.98,75781.93,43.63,89.36, ,30.31
35296,11.69,12.54,3.18,3.47,0.28,77.96,2.17,0.47,265.11,27.4,82214.95,43.65,89.55, ,31.27
35297,12.72,13.7,3.63,3.82,0.28,77.61,1.46,0.71,266.52,26.21,85757.55,43.67,89.73, ,31.85
35298,11.58,12.36,3.69,3.39,0.25,77.06,2.0,1.92,266.64,26.69,86345.33,43.69,89.91, ,31.18
35299,8.95,9.78,4.58,2.5,0.18,76.85,3.89,2.65,265.3,28.78,84068.11,43.71,90.09, ,29.89
35300,8.64,9.45,4.36,2.43,0.18,76.01,5.75,1.81,264.59,31.0,83065.4,43.72,90.28, ,29.725
35301,8.7,9.52,4.35,2.47,0.18,74.96,6.17,0.98,265.01,31.1,84254.67,43.74,90.46, ,29.759999999999998
35302,9.2,10.07,4.65,2.54,0.18,73.09,5.69,-0.08,265.36,31.07,85689.36,43.76,90.64, ,30.035
35303,9.47,10.35,4.81,2.55,0.18,71.79,4.4,-0.95,265.18,32.58,87063.28,43.78,90.83, ,30.175
35304,9.49,10.35,4.82,2.43,0.18,70.98,2.93,0.14,264.0,36.57,87019.87,43.8,91.01, ,30.175
35305,9.72,10.59,4.88,2.36,0.18,70.21,2.72,1.06,262.8,40.72,85646.12,43.81,91.19, ,30.295
35306,10.04,10.93,4.96,2.33,0.18,68.97,2.75,0.69,261.65,45.22,84607.52,43.83,91.38, ,30.465
35307,10.42,11.33,5.09,2.41,0.18,68.32,3.0,-0.84,260.78,47.58,83112.77,43.85,91.56, ,30.665
35308,10.61,11.53,5.15,2.31,0.18,68.57,4.61,-0.78,260.13,49.79,81433.4,43.86,91.74, ,30.765
35309,10.73,11.65,5.19,2.27,0.18,68.39,6.42,0.61,260.03,51.22,80810.16,43.88,91.93, ,30.825
35310,10.74,11.67,5.14,2.23,0.18,68.09,8.01,1.1,260.08,52.49,80470.77,43.9,92.11, ,30.835
35311,10.55,11.47,5.25,2.15,0.18,67.05,9.62,0.25,260.17,53.65,80209.3,43.91,92.29, ,30.735
35312,10.14,10.99,4.98,2.06,0.17,68.03,11.2,-0.56,260.86,52.41,80449.83,43.93,92.48, ,30.495
35313,9.99,10.8,4.85,2.04,0.17,67.99,11.13,-0.59,262.76,47.36,81884.78,43.94,92.66, ,30.4
35314,10.26,11.11,4.98,2.15,0.18,65.5,7.44,2.23,263.47,47.48,83620.15,43.96,92.84, ,30.555
35315,10.14,11.01,5.2,2.56,0.18,65.37,4.53,6.4,263.35,46.8,83260.81,43.97,93.03, ,30.505
35316,9.82,10.7,5.05,2.64,0.18,67.07,6.5,7.76,263.47,45.16,81673.63,43.99,93.21, ,30.35
35317,9.24,10.09,4.88,2.46,0.18,67.15,10.61,6.56,265.02,40.56,81906.93,44.0,93.4, ,30.045
35318,9.0,9.78,4.61,2.28,0.18,67.46,12.21,2.36,268.12,33.9,84972.25,44.02,93.58, ,29.89
35319,9.34,10.13,4.93,2.09,0.18,65.09,9.79,-3.13,270.56,31.62,89577.44,44.03,93.77, ,30.065
35320,9.77,10.56,5.3,1.97,0.18,64.63,6.86,-4.76,271.68,32.13,93488.8,44.05,93.95, ,30.28
35321,10.1,10.88,5.58,1.94,0.19,64.04,5.77,-4.56,272.02,32.7,96044.15,44.06,94.13, ,30.44
35322,10.34,11.12,5.8,1.91,0.19,64.12,5.74,-4.86,271.73,34.23,97330.12,44.07,94.32, ,30.56
35323,10.36,11.13,5.87,1.86,0.19,64.27,6.16,-5.54,270.91,36.38,97174.2,44.09,94.5, ,30.565
35324,10.27,11.01,5.79,1.82,0.19,64.38,6.7,-5.92,269.92,38.91,96310.59,44.1,94.69, ,30.505
35325,10.15,10.86,5.69,1.8,0.2,63.86,6.9,-5.58,268.84,41.95,95218.27,44.11,94.87, ,30.43
35326,10.0,10.71,5.64,1.72,0.2,62.37,6.53,-4.47,267.78,45.22,94282.81,44.12,95.06, ,30.355
35327,9.78,10.46,5.5,1.63,0.2,60.86,6.07,-3.11,266.65,48.34,93164.95,44.14,95.24, ,30.23
35328,0.68,0.92,0.51,0.33,0.18,41.87,6.95,-1.58,265.08,63.18,88696.36,44.31,111.61, ,25.46
35329,0.68,0.91,0.5,0.33,0.18,41.68,6.43,-1.08,265.4,61.83,89026.14,44.3,111.79, ,25.455
35330,0.67,0.9,0.5,0.37,0.18,41.33,5.85,-0.57,265.53,61.4,89243.7,44.29,111.98, ,25.45
35331,0.67,0.89,0.48,0.43,0.18,42.17,5.54,-0.76,265.19,62.9,89029.84,44.29,112.17, ,25.445
35332,0.65,0.86,0.46,0.42,0.18,42.88,5.93,-1.37,264.24,67.03,88032.01,44.28,112.35, ,25.43
35333,0.63,0.84,0.44,0.4,0.17,43.86,7.04,-1.76,263.86,68.43,87275.17,44.27,112.54, ,25.42
35334,0.62,0.82,0.43,0.39,0.17,44.57,7.57,-1.84,264.35,66.13,87554.26,44.26,112.72, ,25.41
35335,0.61,0.8,0.42,0.4,0.17,44.72,7.1,-1.74,264.82,64.52,88088.99,44.25,112.91, ,25.4
